Date,Open,High,Low,Close,Adj Close,Volume
2023-02-01,0.194199,0.211222,0.188162,0.209835,0.209835,9295772
2023-02-02,0.209819,0.257846,0.209813,0.232779,0.232779,19643764
2023-02-03,0.232866,0.311539,0.232012,0.301786,0.301786,50211639
2023-02-04,0.301746,0.368818,0.277737,0.339330,0.339330,41838971
2023-02-05,0.339276,0.353374,0.303070,0.323654,0.323654,25892439
2023-02-06,0.323654,0.326487,0.284772,0.284955,0.284955,34000398
2023-02-07,0.284917,0.321480,0.278468,0.305137,0.305137,32970158
2023-02-08,0.305160,0.317209,0.283952,0.296275,0.296275,28725155
2023-02-09,0.296227,0.297899,0.239893,0.248972,0.248972,35264237
2023-02-10,0.249039,0.271607,0.243827,0.265514,0.265514,26464956
2023-02-11,0.265460,0.306334,0.260607,0.300252,0.300252,21841746
2023-02-12,0.300148,0.328909,0.292723,0.304023,0.304023,31982803
2023-02-13,0.304072,0.307106,0.267897,0.283463,0.283463,24354145
2023-02-14,0.283647,0.342266,0.274144,0.286995,0.286995,69352836
2023-02-15,0.287003,0.302406,0.276602,0.301980,0.301980,38115924
2023-02-16,0.302082,0.313237,0.258603,0.259283,0.259283,37184341
2023-02-17,0.259318,0.275447,0.236774,0.247585,0.247585,33373191
2023-02-18,0.247616,0.253896,0.227965,0.239305,0.239305,34614973
2023-02-19,0.239282,0.253115,0.228799,0.234608,0.234608,24256857
2023-02-20,0.234698,0.244654,0.228621,0.231242,0.231242,20552151
2023-02-21,0.231297,0.235005,0.212591,0.223047,0.223047,17265173
2023-02-22,0.223044,0.235363,0.215736,0.230154,0.230154,24554466
2023-02-23,0.230079,0.237662,0.218261,0.221833,0.221833,11522458
2023-02-24,0.221775,0.223610,0.192621,0.198056,0.198056,19561959
2023-02-25,0.197992,0.198452,0.172310,0.182967,0.182967,12220484
2023-02-26,0.182963,0.192909,0.182177,0.192485,0.192485,9498245
2023-02-27,0.192489,0.194566,0.181751,0.188490,0.188490,8657076
2023-02-28,0.188489,0.192227,0.182759,0.187809,0.187809,9368300
2023-03-01,0.188146,0.204299,0.186708,0.203429,0.203429,9534143
2023-03-02,0.203398,0.207796,0.184887,0.191142,0.191142,12058655
2023-03-03,0.191143,0.191196,0.160799,0.168940,0.168940,14301220
2023-03-04,0.168947,0.170178,0.159389,0.162855,0.162855,9702098
2023-03-05,0.162857,0.167414,0.161758,0.164840,0.164840,7585267
2023-03-06,0.164989,0.166359,0.160925,0.163934,0.163934,6966303
2023-03-07,0.163924,0.169370,0.158036,0.161046,0.161046,7091666
2023-03-08,0.161041,0.162092,0.147888,0.149233,0.149233,7089106
2023-03-09,0.149256,0.152419,0.128769,0.132249,0.132249,10600267
2023-03-10,0.132266,0.132767,0.120575,0.130608,0.130608,12637974
2023-03-11,0.130624,0.134609,0.122892,0.129498,0.129498,8364486
2023-03-12,0.129481,0.141774,0.127290,0.141219,0.141219,7860662
2023-03-13,0.141254,0.159091,0.140427,0.155004,0.155004,12514347
2023-03-14,0.155036,0.168324,0.151364,0.156822,0.156822,10889381
2023-03-15,0.156794,0.161925,0.142598,0.146251,0.146251,10020527
2023-03-16,0.145805,0.148998,0.144064,0.147968,0.147968,4969828
2023-03-17,0.147974,0.166740,0.145867,0.165865,0.165865,8951307
2023-03-18,0.165886,0.169352,0.156039,0.156311,0.156311,8465473
2023-03-19,0.156316,0.178464,0.155487,0.167919,0.167919,9410317
2023-03-20,0.167868,0.168934,0.150362,0.150535,0.150535,8034384
2023-03-21,0.150547,0.159394,0.147211,0.159380,0.159380,5736884
2023-03-22,0.159394,0.161159,0.147199,0.150364,0.150364,6965686
2023-03-23,0.150352,0.160347,0.149466,0.156758,0.156758,4810895
2023-03-24,0.156763,0.157774,0.144501,0.147015,0.147015,4506132
2023-03-25,0.146756,0.147242,0.138615,0.141080,0.141080,4470845
2023-03-26,0.141109,0.145525,0.140076,0.143542,0.143542,4285584
2023-03-27,0.143529,0.143689,0.128422,0.132534,0.132534,4402707
2023-03-28,0.132502,0.138543,0.130073,0.136351,0.136351,2903153
2023-03-29,0.136367,0.142324,0.136332,0.138515,0.138515,4065800
2023-03-30,0.138748,0.141546,0.134364,0.136851,0.136851,3614204
2023-03-31,0.136886,0.157472,0.136113,0.154763,0.154763,8965474
2023-04-01,0.154784,0.158255,0.147770,0.149104,0.149104,3585837
2023-04-02,0.149723,0.150187,0.140967,0.143428,0.143428,3255844
2023-04-03,0.143396,0.143940,0.136780,0.141353,0.141353,4252165
2023-04-04,0.141377,0.145777,0.139069,0.144469,0.144469,3162438
2023-04-05,0.144455,0.149151,0.141699,0.144975,0.144975,3479346
2023-04-06,0.144974,0.156031,0.139890,0.151435,0.151435,6154403
2023-04-07,0.151448,0.153607,0.145855,0.148859,0.148859,4934236
2023-04-08,0.148836,0.149909,0.139727,0.141290,0.141290,3609147
2023-04-09,0.141314,0.144042,0.140537,0.142518,0.142518,4099329
2023-04-10,0.142489,0.145873,0.141149,0.144376,0.144376,4130389
2023-04-11,0.144440,0.146356,0.142288,0.142915,0.142915,4358264
2023-04-12,0.142921,0.145687,0.140091,0.143222,0.143222,3938532
2023-04-13,0.144325,0.148067,0.142586,0.145927,0.145927,4479879
2023-04-14,0.145918,0.178361,0.145918,0.168490,0.168490,21212152
2023-04-15,0.168504,0.176995,0.163382,0.171949,0.171949,9259354
2023-04-16,0.171934,0.173741,0.166464,0.170574,0.170574,5599800
2023-04-17,0.170564,0.170851,0.155003,0.156675,0.156675,6543457
2023-04-18,0.156683,0.165611,0.154174,0.163106,0.163106,6645228
2023-04-19,0.163101,0.163103,0.140940,0.141996,0.141996,6667984
2023-04-20,0.142218,0.145492,0.139298,0.141114,0.141114,5448386
2023-04-21,0.141102,0.142511,0.128224,0.134035,0.134035,5723181
2023-04-22,0.134020,0.138781,0.132546,0.138454,0.138454,4788023
2023-04-23,0.138449,0.138580,0.129304,0.135585,0.135585,4236558
2023-04-24,0.135584,0.137643,0.131038,0.134296,0.134296,3569278
2023-04-25,0.134306,0.136397,0.128967,0.136252,0.136252,3364907
2023-04-26,0.136272,0.137935,0.123135,0.129311,0.129311,5771246
2023-04-27,0.129333,0.136044,0.128830,0.132757,0.132757,3483904
2023-04-28,0.132756,0.138496,0.130873,0.132815,0.132815,4528320
2023-04-29,0.132828,0.136282,0.132280,0.133968,0.133968,2818884
2023-04-30,0.134003,0.135654,0.129483,0.130262,0.130262,3194325
2023-05-01,0.130223,0.131419,0.120737,0.123434,0.123434,3820940
2023-05-02,0.123433,0.126542,0.122471,0.124579,0.124579,2835815
2023-05-03,0.124581,0.125660,0.120264,0.124554,0.124554,3197758
2023-05-04,0.124556,0.127928,0.122790,0.123017,0.123017,2588035
2023-05-05,0.123019,0.128762,0.120377,0.128460,0.128460,4308191
2023-05-06,0.128707,0.129634,0.114373,0.116176,0.116176,4221996
2023-05-07,0.116189,0.117149,0.114290,0.115965,0.115965,2914276
2023-05-08,0.115757,0.116327,0.094079,0.099733,0.099733,6617114
2023-05-09,0.099734,0.100167,0.095847,0.097529,0.097529,4023874
2023-05-10,0.097528,0.098929,0.086799,0.088873,0.088873,7208952
2023-05-11,0.088892,0.088892,0.072193,0.074786,0.074786,10378789
2023-05-12,0.074777,0.075229,0.069190,0.073986,0.073986,5228850
2023-05-13,0.073978,0.076529,0.070873,0.074000,0.074000,4082335
2023-05-14,0.073996,0.082559,0.073740,0.079789,0.079789,4975801
2023-05-15,0.079801,0.087395,0.076596,0.086449,0.086449,5753836
2023-05-16,0.086436,0.095900,0.085549,0.093343,0.093343,6903341
2023-05-17,0.093344,0.110185,0.092611,0.108013,0.108013,9399382
2023-05-18,0.107857,0.108994,0.098939,0.098943,0.098943,5792894
2023-05-19,0.098941,0.100362,0.094608,0.095154,0.095154,4629818
2023-05-20,0.095178,0.095791,0.092884,0.094482,0.094482,2504477
2023-05-21,0.094484,0.097757,0.093842,0.094071,0.094071,2906198
2023-05-22,0.094061,0.094479,0.090239,0.090505,0.090505,2708680
2023-05-23,0.090495,0.095002,0.090314,0.092765,0.092765,2728931
2023-05-24,0.092755,0.092756,0.082869,0.083189,0.083189,3886512
2023-05-25,0.083184,0.085703,0.080320,0.085292,0.085292,2953576
2023-05-26,0.085301,0.090816,0.082121,0.090370,0.090370,3110733
2023-05-27,0.090350,0.091609,0.086063,0.087587,0.087587,3678759
2023-05-28,0.087595,0.089751,0.085138,0.088639,0.088639,3817788
2023-05-29,0.088648,0.091330,0.086080,0.088263,0.088263,3610500
2023-05-30,0.088267,0.093066,0.086389,0.089986,0.089986,3041396
2023-05-31,0.089994,0.089994,0.082310,0.084262,0.084262,3024640
2023-06-01,0.084256,0.085945,0.083099,0.084296,0.084296,1882222
2023-06-02,0.084291,0.086019,0.083262,0.083509,0.083509,2118840
2023-06-03,0.083531,0.088170,0.082915,0.087704,0.087704,2568701
2023-06-04,0.087738,0.092382,0.086510,0.087487,0.087487,3285790
2023-06-05,0.087503,0.087912,0.074080,0.077385,0.077385,2900459
2023-06-06,0.077390,0.081589,0.075358,0.080145,0.080145,2825988
2023-06-07,0.080154,0.081189,0.074460,0.075059,0.075059,2397565
2023-06-08,0.075036,0.078258,0.073825,0.077089,0.077089,2079147
2023-06-09,0.077091,0.077991,0.074485,0.075745,0.075745,1602403
2023-06-10,0.075745,0.075803,0.049232,0.058031,0.058031,8738792
2023-06-11,0.058035,0.058195,0.055674,0.055831,0.055831,2378582
2023-06-12,0.055836,0.055870,0.051986,0.053066,0.053066,2481624
2023-06-13,0.053063,0.055377,0.053032,0.055377,0.055377,2373954
2023-06-14,0.055357,0.056948,0.051282,0.052437,0.052437,2133585
2023-06-15,0.052434,0.054697,0.051209,0.054605,0.054605,1860911
2023-06-16,0.054604,0.057141,0.053743,0.056445,0.056445,2206688
2023-06-17,0.056442,0.057862,0.055271,0.055271,0.055271,2130738
2023-06-18,0.055267,0.059822,0.053024,0.053739,0.053739,4476079
2023-06-19,0.053739,0.054367,0.052815,0.054056,0.054056,2971288
2023-06-20,0.054057,0.057760,0.053884,0.057436,0.057436,18834249
2023-06-21,0.057436,0.061621,0.057042,0.060704,0.060704,38429220
2023-06-22,0.060700,0.064861,0.059530,0.060269,0.060269,29042367
2023-06-23,0.060268,0.064239,0.059582,0.063159,0.063159,24950011
2023-06-24,0.063175,0.066650,0.061550,0.062399,0.062399,15385417
2023-06-25,0.062389,0.068965,0.062296,0.068957,0.068957,20284675
2023-06-26,0.068925,0.068925,0.061765,0.063291,0.063291,14646657
2023-06-27,0.063290,0.067180,0.062290,0.067124,0.067124,12370024
2023-06-28,0.067131,0.067131,0.057600,0.058562,0.058562,16587290
2023-06-29,0.058563,0.061634,0.058331,0.060774,0.060774,2475929
2023-06-30,0.060765,0.062609,0.055522,0.058250,0.058250,4192194
2023-07-01,0.058249,0.062228,0.057250,0.059622,0.059622,3533361
2023-07-02,0.059624,0.061341,0.057527,0.060573,0.060573,4346681
2023-07-03,0.060579,0.062093,0.060129,0.060366,0.060366,2337816
2023-07-04,0.060367,0.063136,0.059907,0.060601,0.060601,3186530
2023-07-05,0.060604,0.061826,0.057079,0.057746,0.057746,2272018
2023-07-06,0.057746,0.059214,0.055970,0.056096,0.056096,1924472
2023-07-07,0.056098,0.056721,0.055265,0.056291,0.056291,1478196
2023-07-08,0.056290,0.057656,0.056204,0.057623,0.057623,1417489
2023-07-09,0.057640,0.060342,0.057476,0.059770,0.059770,2070762
2023-07-10,0.059770,0.061886,0.058566,0.060855,0.060855,2797597
2023-07-11,0.060858,0.061836,0.060181,0.060625,0.060625,1520928
2023-07-12,0.060625,0.061514,0.059524,0.060252,0.060252,1491532
2023-07-13,0.060252,0.065825,0.059633,0.064849,0.064849,3447098
2023-07-14,0.064852,0.070766,0.060517,0.064125,0.064125,6204648
2023-07-15,0.064091,0.065595,0.063413,0.064552,0.064552,2120421
2023-07-16,0.064545,0.065179,0.061491,0.061646,0.061646,2304021
2023-07-17,0.061649,0.062601,0.058658,0.060377,0.060377,3294277
2023-07-18,0.060374,0.061323,0.057764,0.058199,0.058199,2716780
2023-07-19,0.058203,0.059335,0.057651,0.057955,0.057955,1463513
2023-07-20,0.057950,0.059700,0.057289,0.057841,0.057841,1311791
2023-07-21,0.057844,0.058631,0.057241,0.057605,0.057605,1533804
2023-07-22,0.057607,0.058459,0.056013,0.056271,0.056271,1602939
2023-07-23,0.056275,0.057700,0.056006,0.057288,0.057288,1179721
2023-07-24,0.057286,0.057375,0.052990,0.053436,0.053436,1852194
2023-07-25,0.053437,0.054577,0.053211,0.054057,0.054057,1476692
2023-07-26,0.054060,0.055416,0.053080,0.055005,0.055005,1583025
2023-07-27,0.055008,0.055482,0.054507,0.054879,0.054879,1096407
2023-07-28,0.054879,0.055914,0.054208,0.055749,0.055749,1207784
2023-07-29,0.055746,0.057513,0.055715,0.057114,0.057114,1430879
2023-07-30,0.057119,0.057636,0.054119,0.055074,0.055074,1297917
2023-07-31,0.055073,0.055855,0.054395,0.055267,0.055267,909942
2023-08-01,0.055268,0.055521,0.051516,0.053877,0.053877,2751789
2023-08-02,0.053874,0.054709,0.052054,0.052455,0.052455,2352565
2023-08-03,0.052457,0.053467,0.050824,0.050854,0.050854,1807073
2023-08-04,0.050853,0.051553,0.049474,0.050037,0.050037,1118582
2023-08-05,0.050036,0.055423,0.049744,0.054071,0.054071,2723082
2023-08-06,0.054090,0.062864,0.052488,0.062597,0.062597,5211832
2023-08-07,0.062637,0.064184,0.057179,0.057346,0.057346,5318648
2023-08-08,0.057339,0.057352,0.054200,0.054516,0.054516,2494071
2023-08-09,0.054507,0.055261,0.053238,0.053625,0.053625,1374880
2023-08-10,0.053623,0.054459,0.052900,0.054378,0.054378,1166783
2023-08-11,0.054381,0.055024,0.053418,0.054102,0.054102,1259018
2023-08-12,0.054101,0.056015,0.054084,0.055406,0.055406,1349844
2023-08-13,0.055406,0.056106,0.054180,0.054180,0.054180,1237311
2023-08-14,0.054177,0.055335,0.052994,0.053421,0.053421,1799769
2023-08-15,0.053419,0.053732,0.047132,0.049085,0.049085,2864265
2023-08-16,0.049082,0.049710,0.047337,0.049591,0.049591,2326659
2023-08-17,0.049586,0.051090,0.041719,0.044991,0.044991,6341298
2023-08-18,0.045000,0.046541,0.043312,0.046537,0.046537,3262159
2023-08-19,0.046534,0.057732,0.046107,0.056646,0.056646,7563298
2023-08-20,0.056651,0.057021,0.052277,0.053883,0.053883,3958734
2023-08-21,0.053884,0.055454,0.051856,0.053885,0.053885,2780638
2023-08-22,0.053882,0.054229,0.050626,0.052969,0.052969,2127254
2023-08-23,0.052965,0.061469,0.052965,0.059774,0.059774,4590124
2023-08-24,0.059782,0.061421,0.054932,0.055395,0.055395,4514001
2023-08-25,0.055396,0.058939,0.053195,0.058069,0.058069,2842828
2023-08-26,0.058061,0.061288,0.057358,0.060612,0.060612,2517703
2023-08-27,0.060617,0.066628,0.059741,0.065577,0.065577,3341265
2023-08-28,0.065565,0.065565,0.061151,0.063356,0.063356,3290336
2023-08-29,0.063354,0.068389,0.060232,0.066555,0.066555,3467419
2023-08-30,0.066558,0.069523,0.064387,0.065643,0.065643,2390434
2023-08-31,0.065648,0.065648,0.060268,0.061852,0.061852,2650293
2023-09-01,0.061853,0.062486,0.055835,0.056148,0.056148,3755029
2023-09-02,0.056149,0.058769,0.055180,0.056008,0.056008,3763052
2023-09-03,0.056011,0.056514,0.052643,0.053917,0.053917,2522760
2023-09-04,0.053915,0.055058,0.052920,0.053335,0.053335,2045773
2023-09-05,0.053335,0.056142,0.052558,0.056121,0.056121,2008556
2023-09-06,0.056121,0.056491,0.053653,0.054692,0.054692,1933878
2023-09-07,0.054692,0.056570,0.054403,0.056028,0.056028,1072064
2023-09-08,0.056033,0.056611,0.054639,0.055667,0.055667,1404246
2023-09-09,0.055671,0.055736,0.053378,0.053651,0.053651,1141267
2023-09-10,0.053653,0.053653,0.050785,0.051552,0.051552,2429473
2023-09-11,0.051552,0.054242,0.051226,0.051939,0.051939,3411612
2023-09-12,0.051939,0.054514,0.051774,0.054234,0.054234,1701432
2023-09-13,0.054235,0.055084,0.052908,0.053506,0.053506,1730366
2023-09-14,0.053509,0.055393,0.053449,0.053833,0.053833,1470627
2023-09-15,0.053831,0.054514,0.053426,0.054441,0.054441,1204665
2023-09-16,0.054433,0.055739,0.054093,0.055444,0.055444,1541294
2023-09-17,0.055445,0.057620,0.053839,0.055072,0.055072,2060901
2023-09-18,0.055072,0.057551,0.053655,0.057236,0.057236,1679403
2023-09-19,0.057238,0.059259,0.057002,0.059138,0.059138,1944207
2023-09-20,0.059137,0.059215,0.056818,0.056818,0.056818,1797507
2023-09-21,0.056814,0.057153,0.053736,0.054459,0.054459,1467712
2023-09-22,0.054459,0.055060,0.053182,0.053541,0.053541,1307854
2023-09-23,0.053540,0.053937,0.051715,0.052266,0.052266,1166567
2023-09-24,0.052262,0.052713,0.051483,0.051563,0.051563,798015
2023-09-25,0.051563,0.052336,0.051262,0.051696,0.051696,1095971
2023-09-26,0.051694,0.051982,0.050352,0.050911,0.050911,1132866
2023-09-27,0.050908,0.052031,0.046063,0.046876,0.046876,3023003
2023-09-28,0.046874,0.048486,0.046848,0.048352,0.048352,1865918
2023-09-29,0.048355,0.052123,0.048185,0.052116,0.052116,2326888
2023-09-30,0.052113,0.052840,0.050386,0.050494,0.050494,3262584
2023-10-01,0.050492,0.052872,0.050457,0.052758,0.052758,1594131
2023-10-02,0.052757,0.059098,0.052697,0.054903,0.054903,5000303
2023-10-03,0.054902,0.057724,0.054248,0.055810,0.055810,2280755
2023-10-04,0.055808,0.059670,0.054628,0.056748,0.056748,4725638
2023-10-05,0.056744,0.057328,0.054689,0.054910,0.054910,2130166
2023-10-06,0.054908,0.060561,0.054834,0.059852,0.059852,2726739
2023-10-07,0.059852,0.062591,0.058350,0.058350,0.058350,2363751
2023-10-08,0.058352,0.063391,0.058124,0.062996,0.062996,2520923
2023-10-09,0.062978,0.063083,0.056985,0.057572,0.057572,2187912
2023-10-10,0.057571,0.057667,0.055281,0.056458,0.056458,2077222
2023-10-11,0.056478,0.056801,0.054314,0.054718,0.054718,1810718
2023-10-12,0.054707,0.054707,0.052399,0.053558,0.053558,1677066
2023-10-13,0.053554,0.055231,0.052848,0.054254,0.054254,1724187
2023-10-14,0.054254,0.054502,0.053649,0.053658,0.053658,1081370
2023-10-15,0.053652,0.055513,0.053280,0.055225,0.055225,2044684
2023-10-16,0.055227,0.056480,0.054465,0.054629,0.054629,2667886
2023-10-17,0.054621,0.054713,0.052115,0.052481,0.052481,1428841
2023-10-18,0.052482,0.058726,0.052454,0.055320,0.055320,4238073
2023-10-19,0.055321,0.056424,0.052713,0.053428,0.053428,2281186
2023-10-20,0.053435,0.056384,0.052813,0.053850,0.053850,2222590
2023-10-21,0.053848,0.058533,0.053271,0.057413,0.057413,3774470
2023-10-22,0.057421,0.062406,0.054904,0.062406,0.062406,4976372
2023-10-23,0.062420,0.067124,0.059307,0.066724,0.066724,5145476
2023-10-24,0.066727,0.071739,0.062004,0.064538,0.064538,6251628
2023-10-25,0.064534,0.071845,0.063321,0.070262,0.070262,4752131
2023-10-26,0.070244,0.077894,0.068826,0.071514,0.071514,5358134
2023-10-27,0.071513,0.073660,0.068246,0.069872,0.069872,3023047
2023-10-28,0.069872,0.075245,0.069672,0.072425,0.072425,2661374
2023-10-29,0.072422,0.074832,0.070772,0.073084,0.073084,2400733
2023-10-30,0.073085,0.073897,0.069147,0.069929,0.069929,2658919
2023-10-31,0.069922,0.070534,0.062992,0.064795,0.064795,3189059
2023-11-01,0.064786,0.082894,0.063745,0.079310,0.079310,11113837
2023-11-02,0.079335,0.088475,0.078057,0.083288,0.083288,7221457
2023-11-03,0.083278,0.085560,0.080156,0.083045,0.083045,4875437
2023-11-04,0.083047,0.100806,0.082737,0.095494,0.095494,6808013
2023-11-05,0.095481,0.099236,0.089705,0.091139,0.091139,4598234
2023-11-06,0.091138,0.098288,0.087869,0.095895,0.095895,4701761
2023-11-07,0.095911,0.096027,0.084787,0.089017,0.089017,4241210
2023-11-08,0.089019,0.089792,0.085244,0.089674,0.089674,3155197
2023-11-09,0.089703,0.092408,0.078153,0.087629,0.087629,6695944
2023-11-10,0.087613,0.089356,0.080660,0.087246,0.087246,4436827
2023-11-11,0.087253,0.098334,0.087131,0.093321,0.093321,7247769
2023-11-12,0.093296,0.093772,0.084041,0.084456,0.084456,6875975
2023-11-13,0.084454,0.087093,0.080500,0.080825,0.080825,3878479
2023-11-14,0.080751,0.081258,0.075164,0.077578,0.077578,4027358
2023-11-15,0.077580,0.082652,0.076828,0.082492,0.082492,4225762
2023-11-16,0.082471,0.084361,0.074274,0.075868,0.075868,4069254
2023-11-17,0.075860,0.078579,0.069741,0.074217,0.074217,3754286
2023-11-18,0.074212,0.074517,0.069430,0.073665,0.073665,2732124
2023-11-19,0.073674,0.078172,0.071620,0.078102,0.078102,2620941
2023-11-20,0.078118,0.082908,0.077534,0.077555,0.077555,3399576
2023-11-21,0.077558,0.078740,0.068675,0.069172,0.069172,3661031
2023-11-22,0.069159,0.088462,0.068969,0.085638,0.085638,7299471
2023-11-23,0.085660,0.090739,0.080039,0.089812,0.089812,6412723
2023-11-24,0.089823,0.132275,0.088472,0.125034,0.125034,21542520
2023-11-25,0.125060,0.126396,0.110676,0.113923,0.113923,12021211
2023-11-26,0.113960,0.126110,0.108852,0.113534,0.113534,12285167
2023-11-27,0.113490,0.117484,0.101159,0.104005,0.104005,8687783
2023-11-28,0.104007,0.125932,0.101961,0.122216,0.122216,13635342
2023-11-29,0.122193,0.127662,0.113181,0.117395,0.117395,8444686
2023-11-30,0.117402,0.118188,0.109150,0.113064,0.113064,5658157
2023-12-01,0.113242,0.124980,0.111958,0.116848,0.116848,9388353
2023-12-02,0.116853,0.119174,0.113916,0.115563,0.115563,5707632
2023-12-03,0.115565,0.119322,0.110463,0.112066,0.112066,6689328
2023-12-04,0.112070,0.116807,0.103224,0.109162,0.109162,63839674
2023-12-05,0.109161,0.111757,0.104825,0.108540,0.108540,5955314
2023-12-06,0.108546,0.110440,0.102098,0.102328,0.102328,5509394
2023-12-07,0.102348,0.110952,0.101098,0.108343,0.108343,6369556
2023-12-08,0.108336,0.113481,0.106324,0.113093,0.113093,5538559
2023-12-09,0.113101,0.114864,0.107281,0.107535,0.107535,5391958
2023-12-10,0.107535,0.113520,0.107377,0.111756,0.111756,5266190
2023-12-11,0.111766,0.111968,0.092826,0.096232,0.096232,7640217
2023-12-12,0.096246,0.099818,0.094552,0.096226,0.096226,4729105
2023-12-13,0.096210,0.097214,0.091309,0.096206,0.096206,3725219
2023-12-14,0.096209,0.097169,0.092698,0.096010,0.096010,6119260
2023-12-15,0.096008,0.096351,0.089405,0.090259,0.090259,4295702
2023-12-16,0.090257,0.097841,0.088891,0.095061,0.095061,4402495
2023-12-17,0.095064,0.095449,0.090667,0.091754,0.091754,2978700
2023-12-18,0.091741,0.092852,0.083989,0.090540,0.090540,4182056
2023-12-19,0.090578,0.093935,0.086776,0.088303,0.088303,4470992
2023-12-20,0.088277,0.096963,0.087452,0.089989,0.089989,5241200
2023-12-21,0.090011,0.091269,0.087070,0.087969,0.087969,5774906
2023-12-22,0.087976,0.092062,0.087564,0.090803,0.090803,4967240
2023-12-23,0.090805,0.092065,0.086939,0.091963,0.091963,3847427
2023-12-24,0.091971,0.094871,0.088390,0.089138,0.089138,5518564
2023-12-25,0.089115,0.094428,0.087715,0.091829,0.091829,5121264
2023-12-26,0.091835,0.092856,0.083303,0.087116,0.087116,6763653
2023-12-27,0.086926,0.089461,0.084365,0.088741,0.088741,5495359
2023-12-28,0.088736,0.090430,0.083674,0.084113,0.084113,5072026
2023-12-29,0.084115,0.086296,0.081039,0.082849,0.082849,4730763
2023-12-30,0.082842,0.083897,0.079831,0.080774,0.080774,3223431
2023-12-31,0.080740,0.082712,0.076604,0.077508,0.077508,3779970
2024-01-01,0.077514,0.088179,0.075778,0.085464,0.085464,6346735
2024-01-02,0.085483,0.088884,0.083126,0.087635,0.087635,6666687
2024-01-03,0.087678,0.092037,0.070247,0.077102,0.077102,12468957
2024-01-04,0.077097,0.081711,0.077097,0.080097,0.080097,5147492
2024-01-05,0.080009,0.080641,0.075034,0.078398,0.078398,5806781
2024-01-06,0.078403,0.078403,0.072614,0.074554,0.074554,4123769
2024-01-07,0.074559,0.084674,0.070368,0.070965,0.070965,8113363
2024-01-08,0.070933,0.071390,0.061978,0.070592,0.070592,9711370
2024-01-09,0.070593,0.070673,0.063958,0.067118,0.067118,8744262
2024-01-10,0.067280,0.078606,0.067005,0.076179,0.076179,10732968
2024-01-11,0.076268,0.084487,0.073992,0.081666,0.081666,13343275
2024-01-12,0.081634,0.083574,0.073805,0.076781,0.076781,9861528
2024-01-13,0.076778,0.087206,0.075163,0.081823,0.081823,11796512
2024-01-14,0.081808,0.083193,0.075886,0.076004,0.076004,7160345
2024-01-15,0.076018,0.080244,0.075862,0.078027,0.078027,6785248
2024-01-16,0.077981,0.087942,0.077981,0.083717,0.083717,9915154
2024-01-17,0.083661,0.084142,0.079345,0.080475,0.080475,7091598
2024-01-18,0.080527,0.081708,0.072163,0.074411,0.074411,7212840
2024-01-19,0.074411,0.074963,0.069314,0.074335,0.074335,6921005
2024-01-20,0.074362,0.082848,0.072259,0.081350,0.081350,9952715
2024-01-21,0.081398,0.094622,0.077631,0.078631,0.078631,15098879
2024-01-22,0.078650,0.079987,0.073156,0.073925,0.073925,6924530
2024-01-23,0.073925,0.076250,0.068336,0.073775,0.073775,7584415
2024-01-24,0.073877,0.077444,0.072205,0.077262,0.077262,7634991
2024-01-25,0.077297,0.080689,0.076169,0.078873,0.078873,6901617
2024-01-26,0.078925,0.084046,0.077412,0.081717,0.081717,6450421
2024-01-27,0.081725,0.083898,0.080781,0.082742,0.082742,4853416
2024-01-28,0.082813,0.084711,0.076978,0.077674,0.077674,5009324
2024-01-29,0.077631,0.081223,0.077243,0.081019,0.081019,4673013
2024-01-30,0.081019,0.082337,0.078742,0.078942,0.078942,5174165
2024-01-31,0.078961,0.079127,0.074032,0.075095,0.075095,6064375
2024-02-01,0.075109,0.075622,0.072027,0.072392,0.072392,5116591
2024-02-02,0.072370,0.074460,0.071974,0.072724,0.072724,4812844
2024-02-03,0.072732,0.073798,0.070324,0.070384,0.070384,4724078
2024-02-04,0.070360,0.070963,0.066865,0.067170,0.067170,3577856
2024-02-05,0.067114,0.070043,0.066422,0.067425,0.067425,4733637
2024-02-06,0.067423,0.068476,0.067014,0.068060,0.068060,2975382
2024-02-07,0.068107,0.072741,0.067785,0.071963,0.071963,5194516
2024-02-08,0.072017,0.073468,0.071668,0.072325,0.072325,4396582
2024-02-09,0.072341,0.075346,0.072265,0.074936,0.074936,5271860
2024-02-10,0.074883,0.075733,0.073282,0.074106,0.074106,3922270
2024-02-11,0.074081,0.076681,0.073216,0.073579,0.073579,4142254
2024-02-12,0.073585,0.077375,0.072551,0.076801,0.076801,5048731
2024-02-13,0.076789,0.077398,0.074011,0.075366,0.075366,5479405
2024-02-14,0.075325,0.078140,0.074323,0.077036,0.077036,5163932
2024-02-15,0.076984,0.078861,0.076325,0.077772,0.077772,5269327
2024-02-16,0.077738,0.080118,0.074563,0.076217,0.076217,5975345
2024-02-17,0.076219,0.076656,0.072812,0.075422,0.075422,4281778
2024-02-18,0.075401,0.082623,0.074481,0.080516,0.080516,6535507
2024-02-19,0.080625,0.084950,0.080544,0.082893,0.082893,6666632
2024-02-20,0.082893,0.086228,0.076466,0.085999,0.085999,8777139
2024-02-21,0.086022,0.093692,0.084105,0.086379,0.086379,19457884
2024-02-22,0.086513,0.087563,0.081839,0.085213,0.085213,8652327
2024-02-23,0.085225,0.089036,0.078985,0.080505,0.080505,6921472
