Date,Open,High,Low,Close,Adj Close,Volume
2018-12-06,0.037853,0.038702,0.034133,0.034133,0.034133,90098
2018-12-07,0.034210,0.034210,0.030900,0.032878,0.032878,109234
2018-12-08,0.032699,0.034098,0.031704,0.033143,0.033143,108830
2018-12-09,0.033061,0.034808,0.032213,0.034019,0.034019,150918
2018-12-10,0.034005,0.034394,0.032445,0.032730,0.032730,76125
2018-12-11,0.032694,0.032694,0.030265,0.030747,0.030747,100580
2018-12-12,0.030709,0.031920,0.030674,0.031396,0.031396,75470
2018-12-13,0.031432,0.038323,0.029006,0.035012,0.035012,792632
2018-12-14,0.035127,0.047532,0.034909,0.045641,0.045641,7314543
2018-12-15,0.045758,0.051509,0.042754,0.044115,0.044115,3641905
2018-12-16,0.043780,0.045638,0.041705,0.042809,0.042809,987023
2018-12-17,0.042898,0.050773,0.042699,0.048432,0.048432,1980900
2018-12-18,0.048528,0.048528,0.044503,0.047481,0.047481,677480
2018-12-19,0.047676,0.050240,0.044937,0.044937,0.044937,400761
2018-12-20,0.044555,0.050766,0.044511,0.048558,0.048558,348235
2018-12-21,0.048267,0.052515,0.046626,0.048056,0.048056,467035
2018-12-22,0.048233,0.048233,0.045491,0.047953,0.047953,265526
2018-12-23,0.048036,0.050410,0.046777,0.047258,0.047258,198586
2018-12-24,0.047244,0.052075,0.047244,0.048840,0.048840,212494
2018-12-25,0.048950,0.048950,0.042740,0.043900,0.043900,157068
2018-12-26,0.043900,0.045249,0.042790,0.044998,0.044998,105511
2018-12-27,0.044975,0.048009,0.042146,0.042981,0.042981,412592
2018-12-28,0.043057,0.048673,0.043057,0.047309,0.047309,369607
2018-12-29,0.047567,0.056052,0.046986,0.048482,0.048482,891093
2018-12-30,0.048827,0.053664,0.048827,0.050611,0.050611,829123
2018-12-31,0.050286,0.050801,0.045749,0.045904,0.045904,209823
2019-01-01,0.046015,0.047682,0.045502,0.047389,0.047389,147925
2019-01-02,0.047590,0.048055,0.046313,0.047386,0.047386,223523
2019-01-03,0.047412,0.051991,0.046179,0.048228,0.048228,540892
2019-01-04,0.048065,0.048084,0.046337,0.048073,0.048073,150785
2019-01-05,0.047933,0.048369,0.046332,0.046456,0.046456,107918
2019-01-06,0.046431,0.049395,0.046339,0.048982,0.048982,115588
2019-01-07,0.049044,0.050358,0.048035,0.050294,0.050294,289581
2019-01-08,0.051935,0.052422,0.049370,0.049562,0.049562,359715
2019-01-09,0.049651,0.050624,0.048438,0.048438,0.048438,154628
2019-01-10,0.048490,0.049972,0.041805,0.042233,0.042233,260405
2019-01-11,0.042145,0.042793,0.041659,0.042024,0.042024,74316
2019-01-12,0.042014,0.042031,0.040730,0.041818,0.041818,128077
2019-01-13,0.041817,0.042455,0.038227,0.038453,0.038453,196754
2019-01-14,0.038490,0.041700,0.038299,0.041067,0.041067,175410
2019-01-15,0.041049,0.048708,0.040620,0.041511,0.041511,1682823
2019-01-16,0.041328,0.042278,0.040765,0.041276,0.041276,280024
2019-01-17,0.041214,0.045321,0.041138,0.043924,0.043924,635719
2019-01-18,0.043730,0.045600,0.042168,0.042435,0.042435,367466
2019-01-19,0.042419,0.045536,0.042337,0.044247,0.044247,194612
2019-01-20,0.044361,0.044651,0.041537,0.043951,0.043951,301612
2019-01-21,0.043809,0.047598,0.043183,0.043989,0.043989,691266
2019-01-22,0.044097,0.044554,0.041693,0.043714,0.043714,186386
2019-01-23,0.043718,0.044093,0.042552,0.042852,0.042852,137798
2019-01-24,0.042845,0.048060,0.041950,0.044526,0.044526,825683
2019-01-25,0.044746,0.045182,0.043415,0.044321,0.044321,171135
2019-01-26,0.044287,0.045220,0.043863,0.044619,0.044619,130355
2019-01-27,0.044521,0.047206,0.042197,0.044345,0.044345,446352
2019-01-28,0.044390,0.044494,0.041055,0.041936,0.041936,313632
2019-01-29,0.041949,0.042248,0.040388,0.041374,0.041374,127485
2019-01-30,0.041301,0.042560,0.040949,0.042208,0.042208,78821
2019-01-31,0.042161,0.042573,0.040965,0.041245,0.041245,108500
2019-02-01,0.041282,0.042688,0.040502,0.042397,0.042397,83037
2019-02-02,0.042224,0.042821,0.041556,0.042090,0.042090,100233
2019-02-03,0.042140,0.042641,0.041703,0.042183,0.042183,96398
2019-02-04,0.042292,0.043919,0.041814,0.043556,0.043556,214196
2019-02-05,0.043460,0.043680,0.041761,0.042054,0.042054,175504
2019-02-06,0.042346,0.042369,0.038074,0.038087,0.038087,285278
2019-02-07,0.038199,0.041837,0.037999,0.039401,0.039401,514283
2019-02-08,0.039411,0.042600,0.038844,0.041559,0.041559,216948
2019-02-09,0.041538,0.043480,0.041025,0.042293,0.042293,217151
2019-02-10,0.042240,0.042795,0.041629,0.042787,0.042787,72108
2019-02-11,0.042758,0.042758,0.041714,0.041889,0.041889,87117
2019-02-12,0.041905,0.041905,0.040812,0.041053,0.041053,76217
2019-02-13,0.041042,0.041566,0.040457,0.040748,0.040748,100868
2019-02-14,0.040773,0.041180,0.039997,0.040379,0.040379,97606
2019-02-15,0.040464,0.041891,0.040218,0.040727,0.040727,96836
2019-02-16,0.040650,0.042929,0.040350,0.042295,0.042295,272334
2019-02-17,0.042229,0.047318,0.041955,0.044579,0.044579,921464
2019-02-18,0.044355,0.046136,0.044355,0.044815,0.044815,313689
2019-02-19,0.044793,0.059630,0.044793,0.049866,0.049866,4160467
2019-02-20,0.049572,0.056497,0.048129,0.054706,0.054706,1295686
2019-02-21,0.054741,0.063348,0.054341,0.056339,0.056339,2728394
2019-02-22,0.056257,0.056579,0.053649,0.054608,0.054608,419779
2019-02-23,0.054535,0.055633,0.053561,0.054030,0.054030,291461
2019-02-24,0.053843,0.056226,0.046009,0.046879,0.046879,657061
2019-02-25,0.046818,0.048927,0.046747,0.048258,0.048258,196375
2019-02-26,0.048133,0.050918,0.046981,0.049155,0.049155,441041
2019-02-27,0.049075,0.053687,0.048479,0.051131,0.051131,1090018
2019-02-28,0.051181,0.051714,0.048558,0.049484,0.049484,370507
2019-03-01,0.049467,0.051179,0.049445,0.050353,0.050353,181767
2019-03-02,0.050084,0.051698,0.049792,0.050169,0.050169,205170
2019-03-03,0.050112,0.051764,0.049285,0.050693,0.050693,335990
2019-03-04,0.050539,0.051668,0.048510,0.049292,0.049292,347035
2019-03-05,0.049439,0.052575,0.049110,0.052487,0.052487,357931
2019-03-06,0.052413,0.056260,0.051661,0.054588,0.054588,831572
2019-03-07,0.054822,0.058202,0.054169,0.054665,0.054665,611918
2019-03-08,0.054738,0.055061,0.053375,0.053919,0.053919,213909
2019-03-09,0.053940,0.056396,0.053833,0.056066,0.056066,238857
2019-03-10,0.056119,0.057268,0.054459,0.055007,0.055007,167185
2019-03-11,0.055053,0.055486,0.051267,0.052370,0.052370,288209
2019-03-12,0.052421,0.067298,0.051068,0.054638,0.054638,2032891
2019-03-13,0.054707,0.056870,0.053353,0.055724,0.055724,517183
2019-03-14,0.055649,0.055803,0.054623,0.055491,0.055491,237890
2019-03-15,0.055488,0.056779,0.055153,0.056195,0.056195,287501
2019-03-16,0.056361,0.057575,0.055815,0.056957,0.056957,323866
2019-03-17,0.056767,0.057940,0.056264,0.057333,0.057333,221972
2019-03-18,0.057464,0.061121,0.056025,0.057760,0.057760,1037986
2019-03-19,0.057620,0.060165,0.057490,0.057925,0.057925,641108
2019-03-20,0.057940,0.060948,0.057055,0.059882,0.059882,760404
2019-03-21,0.059957,0.061118,0.055992,0.058228,0.058228,408650
2019-03-22,0.058099,0.059865,0.057938,0.059349,0.059349,215920
2019-03-23,0.059357,0.059871,0.058330,0.058628,0.058628,176539
2019-03-24,0.058568,0.059388,0.057498,0.057647,0.057647,411268
2019-03-25,0.057701,0.059568,0.055923,0.057747,0.057747,895849
2019-03-26,0.057853,0.062760,0.056872,0.058070,0.058070,2170206
2019-03-27,0.058148,0.063110,0.058067,0.063110,0.063110,649721
2019-03-28,0.063110,0.064660,0.061098,0.064653,0.064653,647202
2019-03-29,0.064659,0.074265,0.062761,0.066214,0.066214,3378651
2019-03-30,0.066067,0.067721,0.061677,0.064624,0.064624,722443
2019-03-31,0.064624,0.064830,0.060338,0.063255,0.063255,1283325
2019-04-01,0.063229,0.064006,0.062420,0.063349,0.063349,299078
2019-04-02,0.063348,0.068383,0.060077,0.067662,0.067662,915611
2019-04-03,0.067492,0.074228,0.062202,0.064197,0.064197,1491178
2019-04-04,0.064195,0.069488,0.063379,0.067825,0.067825,907030
2019-04-05,0.067824,0.068852,0.067347,0.068247,0.068247,238362
2019-04-06,0.068323,0.069152,0.065072,0.065795,0.065795,473447
2019-04-07,0.065515,0.068734,0.065438,0.066841,0.066841,429476
2019-04-08,0.066828,0.067521,0.062274,0.063948,0.063948,651638
2019-04-09,0.063948,0.063966,0.060275,0.062341,0.062341,340944
2019-04-10,0.062325,0.066997,0.061002,0.061002,0.061002,631240
2019-04-11,0.061326,0.062489,0.052601,0.060945,0.060945,832195
2019-04-12,0.060945,0.061875,0.055767,0.057822,0.057822,539160
2019-04-13,0.057772,0.058708,0.056424,0.057039,0.057039,182461
2019-04-14,0.057039,0.060615,0.056586,0.059862,0.059862,254343
2019-04-15,0.059862,0.061844,0.056093,0.057313,0.057313,335333
2019-04-16,0.057314,0.058834,0.057135,0.058002,0.058002,155739
2019-04-17,0.057999,0.058496,0.056682,0.058086,0.058086,179569
2019-04-18,0.058086,0.061112,0.057844,0.060235,0.060235,211145
2019-04-19,0.060195,0.061905,0.059395,0.059892,0.059892,261413
2019-04-20,0.059909,0.060776,0.059021,0.059645,0.059645,139095
2019-04-21,0.059645,0.059969,0.057437,0.058555,0.058555,128521
2019-04-22,0.058493,0.063020,0.057969,0.059996,0.059996,494397
2019-04-23,0.059996,0.060954,0.057752,0.058170,0.058170,272279
2019-04-24,0.058153,0.063830,0.056304,0.058857,0.058857,1026658
2019-04-25,0.058867,0.059586,0.054256,0.055143,0.055143,239497
2019-04-26,0.055313,0.055918,0.051996,0.053080,0.053080,211662
2019-04-27,0.053111,0.059424,0.052842,0.054846,0.054846,96349
2019-04-28,0.054857,0.055630,0.054237,0.054611,0.054611,80409
2019-04-29,0.054639,0.054639,0.050476,0.050768,0.050768,161206
2019-04-30,0.050769,0.053555,0.050395,0.053308,0.053308,160073
2019-05-01,0.053301,0.056361,0.053249,0.055866,0.055866,228530
2019-05-02,0.055878,0.061090,0.055778,0.057117,0.057117,980612
2019-05-03,0.057117,0.058327,0.056475,0.057259,0.057259,306793
2019-05-04,0.057259,0.064241,0.056734,0.058334,0.058334,764144
2019-05-05,0.058340,0.059836,0.057671,0.059403,0.059403,273885
2019-05-06,0.059373,0.065059,0.058400,0.062352,0.062352,813398
2019-05-07,0.062332,0.063552,0.059845,0.059987,0.059987,397251
2019-05-08,0.059895,0.099475,0.059056,0.062787,0.062787,464520
2019-05-09,0.062787,0.063317,0.059895,0.060458,0.060458,347196
2019-05-10,0.060435,0.063052,0.056403,0.057392,0.057392,636110
2019-05-11,0.057561,0.060010,0.055629,0.058135,0.058135,887657
2019-05-12,0.057828,0.058626,0.052283,0.053138,0.053138,410507
2019-05-13,0.053138,0.057419,0.051275,0.052436,0.052436,868130
2019-05-14,0.052477,0.056025,0.050858,0.054977,0.054977,803475
2019-05-15,0.054964,0.061036,0.053473,0.060767,0.060767,840904
2019-05-16,0.060689,0.064596,0.055524,0.058765,0.058765,965494
2019-05-17,0.058853,0.062282,0.053045,0.061509,0.061509,1341824
2019-05-18,0.061509,0.070915,0.060118,0.066650,0.066650,1815574
2019-05-19,0.066910,0.083004,0.066678,0.073423,0.073423,3877931
2019-05-20,0.073491,0.073491,0.067636,0.068771,0.068771,927659
2019-05-21,0.068758,0.074703,0.067579,0.071094,0.071094,1611016
2019-05-22,0.071077,0.077721,0.068372,0.072480,0.072480,1121470
2019-05-23,0.072388,0.077178,0.067763,0.072907,0.072907,1190045
2019-05-24,0.072918,0.074831,0.068344,0.069619,0.069619,672778
2019-05-25,0.069619,0.071394,0.069194,0.069634,0.069634,372506
2019-05-26,0.069569,0.074621,0.068189,0.071145,0.071145,929295
2019-05-27,0.071170,0.071653,0.067636,0.071170,0.071170,754817
2019-05-28,0.071135,0.071724,0.067331,0.068356,0.068356,693183
2019-05-29,0.068391,0.087308,0.065402,0.080938,0.080938,2488386
2019-05-30,0.080801,0.080801,0.063854,0.067344,0.067344,1657122
2019-05-31,0.067344,0.113655,0.065161,0.070908,0.070908,1286577
2019-06-01,0.070989,0.080203,0.069976,0.074666,0.074666,2227824
2019-06-02,0.074661,0.079378,0.073489,0.077258,0.077258,1318121
2019-06-03,0.077311,0.077311,0.068881,0.069258,0.069258,1285527
2019-06-04,0.069281,0.070213,0.062223,0.063350,0.063350,1191728
2019-06-05,0.063435,0.066653,0.062544,0.063321,0.063321,541721
2019-06-06,0.063112,0.064755,0.059036,0.061893,0.061893,552818
2019-06-07,0.061861,0.068075,0.061351,0.066142,0.066142,698868
2019-06-08,0.066127,0.068718,0.064241,0.065514,0.065514,572231
2019-06-09,0.065514,0.066037,0.059958,0.060862,0.060862,252374
2019-06-10,0.060862,0.066006,0.059853,0.065277,0.065277,317823
2019-06-11,0.065340,0.065751,0.062858,0.064582,0.064582,315466
2019-06-12,0.064582,0.069864,0.064419,0.069431,0.069431,852696
2019-06-13,0.069304,0.070721,0.065801,0.065801,0.065801,1029239
2019-06-14,0.065849,0.067150,0.058645,0.062457,0.062457,968335
2019-06-15,0.062480,0.065477,0.061903,0.062831,0.062831,394125
2019-06-16,0.062831,0.063460,0.059393,0.060162,0.060162,399142
2019-06-17,0.060199,0.061323,0.058324,0.058847,0.058847,367360
2019-06-18,0.058745,0.076196,0.057628,0.058759,0.058759,8293919
2019-06-19,0.058827,0.063106,0.058543,0.059272,0.059272,608437
2019-06-20,0.059261,0.073502,0.053626,0.054212,0.054212,650494
2019-06-21,0.054495,0.055832,0.050232,0.050650,0.050650,517750
2019-06-22,0.050650,0.055619,0.047179,0.051619,0.051619,1001406
2019-06-23,0.051624,0.054820,0.049514,0.050655,0.050655,397661
2019-06-24,0.050698,0.051830,0.049165,0.050138,0.050138,284076
2019-06-25,0.050152,0.053430,0.048580,0.050315,0.050315,520882
2019-06-26,0.049987,0.055067,0.043719,0.044736,0.044736,2498160
2019-06-27,0.044755,0.048818,0.040541,0.041103,0.041103,721505
2019-06-28,0.041103,0.047103,0.040274,0.046470,0.046470,525602
2019-06-29,0.046472,0.062053,0.043478,0.052275,0.052275,4202816
2019-06-30,0.052273,0.052296,0.044408,0.044408,0.044408,789623
2019-07-01,0.044337,0.047139,0.043304,0.045858,0.045858,607014
2019-07-02,0.045868,0.046241,0.041449,0.044980,0.044980,457969
2019-07-03,0.044982,0.048800,0.042153,0.045842,0.045842,916621
2019-07-04,0.045561,0.046017,0.042485,0.042953,0.042953,310620
2019-07-05,0.042765,0.044584,0.041736,0.042420,0.042420,248353
2019-07-06,0.042412,0.043065,0.041420,0.042121,0.042121,356002
2019-07-07,0.042121,0.046629,0.041809,0.042555,0.042555,317417
2019-07-08,0.042554,0.045779,0.041160,0.042498,0.042498,526625
2019-07-09,0.042513,0.044018,0.039692,0.040300,0.040300,748955
2019-07-10,0.040327,0.040649,0.033961,0.034913,0.034913,628512
2019-07-11,0.034913,0.035204,0.031415,0.031927,0.031927,353692
2019-07-12,0.032196,0.035650,0.031283,0.035103,0.035103,255594
2019-07-13,0.035113,0.035301,0.032504,0.033930,0.033930,129828
2019-07-14,0.033944,0.033944,0.029450,0.029494,0.029494,69841
2019-07-15,0.029511,0.030973,0.027484,0.030715,0.030715,177699
2019-07-16,0.030686,0.031886,0.026395,0.027353,0.027353,409688
2019-07-17,0.027202,0.031480,0.026899,0.028998,0.028998,344100
2019-07-18,0.029037,0.033694,0.028829,0.033133,0.033133,422636
2019-07-19,0.033133,0.034328,0.031860,0.032668,0.032668,276061
2019-07-20,0.032707,0.034180,0.032446,0.033165,0.033165,236469
2019-07-21,0.033214,0.033554,0.032069,0.032755,0.032755,198157
2019-07-22,0.032745,0.033407,0.031535,0.032327,0.032327,355795
2019-07-23,0.032369,0.032960,0.031199,0.031481,0.031481,268902
2019-07-24,0.031434,0.031787,0.030138,0.031551,0.031551,219506
2019-07-25,0.031540,0.032461,0.031366,0.032204,0.032204,302583
2019-07-26,0.032154,0.033680,0.031160,0.033299,0.033299,290388
2019-07-27,0.033299,0.038629,0.033127,0.036440,0.036440,2130228
2019-07-28,0.036412,0.037990,0.034774,0.036215,0.036215,654904
2019-07-29,0.036190,0.040077,0.035558,0.039952,0.039952,695953
2019-07-30,0.039784,0.043378,0.037632,0.040425,0.040425,1908810
2019-07-31,0.040419,0.040618,0.036085,0.036619,0.036619,925941
2019-08-01,0.036622,0.037046,0.031788,0.032775,0.032775,621799
2019-08-02,0.032771,0.033073,0.031228,0.031710,0.031710,294254
2019-08-03,0.031749,0.034328,0.031504,0.033321,0.033321,366263
2019-08-04,0.033301,0.033308,0.031391,0.031625,0.031625,262154
2019-08-05,0.031583,0.032185,0.029084,0.029311,0.029311,382036
2019-08-06,0.029305,0.029705,0.027117,0.028399,0.028399,471321
2019-08-07,0.028381,0.029366,0.025617,0.026500,0.026500,477278
2019-08-08,0.026533,0.026612,0.024631,0.024709,0.024709,457498
2019-08-09,0.024748,0.025853,0.023747,0.025474,0.025474,437999
2019-08-10,0.025474,0.027858,0.024498,0.026351,0.026351,770523
2019-08-11,0.026359,0.027326,0.025241,0.025640,0.025640,465973
2019-08-12,0.025744,0.027262,0.025460,0.026796,0.026796,482770
2019-08-13,0.026794,0.027839,0.025526,0.025904,0.025904,580036
2019-08-14,0.025884,0.028313,0.023237,0.023285,0.023285,997439
2019-08-15,0.023322,0.026966,0.022039,0.023343,0.023343,461615
2019-08-16,0.023345,0.032394,0.022109,0.028114,0.028114,1968577
2019-08-17,0.028105,0.030439,0.025569,0.025731,0.025731,1307212
2019-08-18,0.025714,0.026972,0.024982,0.025625,0.025625,773375
2019-08-19,0.025670,0.026674,0.025057,0.025989,0.025989,578686
2019-08-20,0.025932,0.027125,0.025061,0.026624,0.026624,580359
2019-08-21,0.026648,0.026724,0.024628,0.025313,0.025313,489556
2019-08-22,0.025316,0.027188,0.024467,0.026827,0.026827,674624
2019-08-23,0.026827,0.027545,0.026290,0.027111,0.027111,878271
2019-08-24,0.027112,0.028608,0.026084,0.028419,0.028419,1097962
2019-08-25,0.028452,0.031319,0.026038,0.029111,0.029111,1790814
2019-08-26,0.029187,0.031482,0.027984,0.028082,0.028082,956263
2019-08-27,0.027984,0.030173,0.025298,0.029276,0.029276,1427169
2019-08-28,0.029161,0.030806,0.024497,0.025627,0.025627,1022812
2019-08-29,0.025634,0.026803,0.024611,0.025939,0.025939,1048260
2019-08-30,0.025939,0.026855,0.025629,0.026278,0.026278,992172
2019-08-31,0.026236,0.026434,0.025245,0.025600,0.025600,970453
2019-09-01,0.025563,0.027353,0.025488,0.026428,0.026428,944109
2019-09-02,0.026431,0.027004,0.025295,0.025338,0.025338,1146277
2019-09-03,0.025292,0.026149,0.024728,0.025611,0.025611,2248599
2019-09-04,0.025617,0.027258,0.025230,0.025687,0.025687,916626
2019-09-05,0.025707,0.026262,0.025075,0.025875,0.025875,1446052
2019-09-06,0.025875,0.026818,0.024752,0.025386,0.025386,851341
2019-09-07,0.025360,0.025994,0.024693,0.025994,0.025994,1900003
2019-09-08,0.025989,0.026354,0.025107,0.025311,0.025311,1152732
2019-09-09,0.025207,0.026418,0.024493,0.025481,0.025481,1696228
2019-09-10,0.025489,0.027717,0.025255,0.025731,0.025731,2110902
2019-09-11,0.025769,0.027057,0.023918,0.024498,0.024498,2041759
2019-09-12,0.024115,0.024363,0.022274,0.023374,0.023374,1489986
2019-09-13,0.023353,0.024616,0.022839,0.023924,0.023924,1599194
2019-09-14,0.023932,0.024663,0.023586,0.024427,0.024427,1382100
2019-09-15,0.024433,0.024713,0.023684,0.024397,0.024397,1569759
2019-09-16,0.024409,0.025427,0.024049,0.024146,0.024146,1037524
2019-09-17,0.024164,0.026300,0.023750,0.024939,0.024939,1706854
2019-09-18,0.024940,0.027876,0.024924,0.027268,0.027268,2218201
2019-09-19,0.027228,0.028212,0.025942,0.026686,0.026686,1761808
2019-09-20,0.026711,0.027331,0.025913,0.026580,0.026580,3328517
2019-09-21,0.026470,0.032643,0.026070,0.026825,0.026825,4255687
2019-09-22,0.026828,0.032493,0.025837,0.026249,0.026249,2881878
2019-09-23,0.026273,0.027380,0.023273,0.023293,0.023293,1539119
2019-09-24,0.023306,0.025929,0.019428,0.021125,0.021125,3602527
2019-09-25,0.021100,0.022386,0.020059,0.021823,0.021823,5022777
2019-09-26,0.021798,0.022235,0.019071,0.020813,0.020813,1480153
2019-09-27,0.020785,0.022410,0.020412,0.022371,0.022371,2485612
2019-09-28,0.022385,0.025956,0.022055,0.025407,0.025407,1687327
2019-09-29,0.025387,0.026074,0.021993,0.024425,0.024425,2443324
2019-09-30,0.024465,0.024751,0.022261,0.024246,0.024246,2409884
2019-10-01,0.024126,0.025460,0.023186,0.023628,0.023628,1562596
2019-10-02,0.023629,0.025205,0.023549,0.024831,0.024831,2529741
2019-10-03,0.024787,0.024907,0.023485,0.024146,0.024146,1145381
2019-10-04,0.024172,0.025064,0.023217,0.024735,0.024735,1992814
2019-10-05,0.024734,0.026891,0.024059,0.024223,0.024223,2242365
2019-10-06,0.024193,0.025833,0.023801,0.025310,0.025310,1484863
2019-10-07,0.025310,0.026480,0.024900,0.026305,0.026305,2339273
2019-10-08,0.026303,0.027373,0.026261,0.027086,0.027086,3318485
2019-10-09,0.027086,0.027610,0.024596,0.026516,0.026516,1057930
2019-10-10,0.026517,0.026524,0.024629,0.025409,0.025409,2220643
2019-10-11,0.025372,0.025542,0.024394,0.024728,0.024728,1206430
2019-10-12,0.024794,0.028853,0.024379,0.024858,0.024858,1618323
2019-10-13,0.024858,0.027402,0.024553,0.026943,0.026943,1725621
2019-10-14,0.026943,0.027085,0.025385,0.025969,0.025969,1199879
2019-10-15,0.025974,0.026515,0.024974,0.025368,0.025368,1458219
2019-10-16,0.025361,0.026658,0.024171,0.026553,0.026553,997665
2019-10-17,0.026556,0.026556,0.024491,0.024941,0.024941,769034
2019-10-18,0.024941,0.025009,0.022925,0.024078,0.024078,931639
2019-10-19,0.024025,0.025942,0.023854,0.025569,0.025569,809253
2019-10-20,0.025556,0.026715,0.025120,0.026439,0.026439,992654
2019-10-21,0.026438,0.027685,0.026070,0.027367,0.027367,941665
2019-10-22,0.027364,0.027584,0.023424,0.023497,0.023497,607494
2019-10-23,0.023500,0.023855,0.020694,0.021581,0.021581,836016
2019-10-24,0.021581,0.022444,0.021016,0.021860,0.021860,1161022
2019-10-25,0.021848,0.024905,0.021651,0.022824,0.022824,1280759
2019-10-26,0.022806,0.024872,0.022187,0.023558,0.023558,1478045
2019-10-27,0.023579,0.024539,0.022262,0.024028,0.024028,1860121
2019-10-28,0.024101,0.025542,0.023886,0.024190,0.024190,1748333
2019-10-29,0.024178,0.026923,0.023896,0.024952,0.024952,1931206
2019-10-30,0.024966,0.026730,0.023591,0.025932,0.025932,1412664
2019-10-31,0.025937,0.026190,0.023311,0.024328,0.024328,1291339
2019-11-01,0.024328,0.026359,0.024087,0.025770,0.025770,1457454
2019-11-02,0.025603,0.027087,0.025284,0.026874,0.026874,1132896
2019-11-03,0.026874,0.027001,0.025404,0.026495,0.026495,1096084
2019-11-04,0.026455,0.029368,0.025292,0.029329,0.029329,1540931
2019-11-05,0.029329,0.030663,0.026135,0.026470,0.026470,1215260
2019-11-06,0.026506,0.030847,0.026422,0.026670,0.026670,1372575
2019-11-07,0.026649,0.027043,0.025665,0.026296,0.026296,1054866
2019-11-08,0.026302,0.028495,0.023988,0.028336,0.028336,1259216
2019-11-09,0.028292,0.029549,0.024431,0.025086,0.025086,1083244
2019-11-10,0.025076,0.025727,0.023828,0.025490,0.025490,1113069
2019-11-11,0.025476,0.025610,0.024246,0.024565,0.024565,1032690
2019-11-12,0.024563,0.025954,0.024321,0.025065,0.025065,1140679
2019-11-13,0.025089,0.027638,0.024539,0.025255,0.025255,1201465
2019-11-14,0.025235,0.025566,0.024632,0.024911,0.024911,884655
2019-11-15,0.024972,0.028725,0.024592,0.025948,0.025948,2078797
2019-11-16,0.025958,0.026456,0.025355,0.025887,0.025887,1112062
2019-11-17,0.025887,0.026270,0.025602,0.025728,0.025728,791445
2019-11-18,0.025749,0.026032,0.023666,0.023962,0.023962,951221
2019-11-19,0.023962,0.024579,0.023138,0.023859,0.023859,967756
2019-11-20,0.023868,0.024313,0.022988,0.023361,0.023361,880318
2019-11-21,0.023405,0.023466,0.020882,0.021786,0.021786,1046504
2019-11-22,0.021786,0.022224,0.019094,0.020362,0.020362,1280253
2019-11-23,0.020380,0.021481,0.019911,0.021353,0.021353,1532990
2019-11-24,0.021352,0.021461,0.019230,0.019380,0.019380,754602
2019-11-25,0.019311,0.021024,0.018254,0.020315,0.020315,1434191
2019-11-26,0.020315,0.021594,0.020123,0.021575,0.021575,1450492
2019-11-27,0.021509,0.021872,0.019769,0.021714,0.021714,939937
2019-11-28,0.021705,0.026307,0.021644,0.022285,0.022285,812462
2019-11-29,0.022312,0.022652,0.021924,0.022552,0.022552,772841
2019-11-30,0.022371,0.023387,0.021875,0.022408,0.022408,733595
2019-12-01,0.022414,0.023642,0.021879,0.023342,0.023342,779008
2019-12-02,0.023348,0.025437,0.021539,0.022841,0.022841,1881631
2019-12-03,0.022829,0.023032,0.022115,0.022354,0.022354,501158
2019-12-04,0.022345,0.022681,0.021594,0.022180,0.022180,408138
2019-12-05,0.022130,0.022266,0.021253,0.021845,0.021845,372198
2019-12-06,0.021820,0.023437,0.021318,0.022235,0.022235,601771
2019-12-07,0.022243,0.024350,0.021800,0.022908,0.022908,824463
2019-12-08,0.022906,0.023123,0.022498,0.022683,0.022683,309909
2019-12-09,0.022653,0.025880,0.022331,0.023335,0.023335,1559568
2019-12-10,0.023330,0.023466,0.020133,0.020819,0.020819,553929
2019-12-11,0.020818,0.022277,0.020669,0.021886,0.021886,261812
2019-12-12,0.021886,0.021970,0.020895,0.021147,0.021147,247588
2019-12-13,0.021172,0.021719,0.021078,0.021288,0.021288,384937
2019-12-14,0.021147,0.022214,0.020316,0.021931,0.021931,437341
2019-12-15,0.021938,0.022588,0.021392,0.022188,0.022188,432453
2019-12-16,0.022212,0.022361,0.020237,0.020377,0.020377,398185
2019-12-17,0.020377,0.021304,0.018400,0.018520,0.018520,390863
2019-12-18,0.018520,0.021199,0.018461,0.021083,0.021083,607441
2019-12-19,0.021083,0.021595,0.020083,0.021595,0.021595,391570
2019-12-20,0.021595,0.021670,0.020968,0.021197,0.021197,235161
2019-12-21,0.021197,0.021393,0.021049,0.021260,0.021260,202581
2019-12-22,0.021245,0.022018,0.020038,0.022018,0.022018,265279
2019-12-23,0.022003,0.023670,0.020286,0.020431,0.020431,385440
2019-12-24,0.020432,0.020983,0.020126,0.020609,0.020609,205285
2019-12-25,0.020609,0.020685,0.020042,0.020410,0.020410,182678
2019-12-26,0.020429,0.020506,0.019767,0.019809,0.019809,180358
2019-12-27,0.019720,0.020421,0.019692,0.020316,0.020316,171653
2019-12-28,0.020295,0.020906,0.020033,0.020662,0.020662,197287
2019-12-29,0.020677,0.021193,0.020468,0.020838,0.020838,360498
2019-12-30,0.020838,0.021246,0.019943,0.020171,0.020171,387389
2019-12-31,0.020188,0.020308,0.019821,0.020091,0.020091,368661
2020-01-01,0.020113,0.023283,0.019641,0.021854,0.021854,1489094
2020-01-02,0.021845,0.021900,0.019885,0.020118,0.020118,1116747
2020-01-03,0.020079,0.021003,0.019562,0.020925,0.020925,338177
2020-01-04,0.020908,0.021378,0.020501,0.021118,0.021118,221297
2020-01-05,0.021103,0.021505,0.020716,0.021088,0.021088,222430
