Date,Open,High,Low,Close,Adj Close,Volume
2022-09-09,0.199249,0.214943,0.199180,0.212336,0.212336,3210006
2022-09-10,0.212264,0.215386,0.208189,0.210698,0.210698,3424476
2022-09-11,0.210684,0.213658,0.208631,0.209518,0.209518,2724974
2022-09-12,0.209506,0.212898,0.204466,0.205036,0.205036,3027882
2022-09-13,0.205038,0.205412,0.190021,0.191715,0.191715,3095935
2022-09-14,0.190678,0.193571,0.186750,0.189097,0.189097,2516361
2022-09-15,0.189088,0.194930,0.184150,0.191271,0.191271,3828285
2022-09-16,0.191201,0.191909,0.183711,0.185145,0.185145,2271855
2022-09-17,0.185144,0.207545,0.185123,0.193181,0.193181,5382906
2022-09-18,0.193153,0.193153,0.177667,0.177949,0.177949,2048548
2022-09-19,0.177915,0.179641,0.168617,0.179641,0.179641,2517513
2022-09-20,0.179634,0.193588,0.173144,0.175367,0.175367,8062693
2022-09-21,0.175404,0.179199,0.166077,0.169331,0.169331,4252927
2022-09-22,0.169330,0.176091,0.167964,0.175584,0.175584,3196363
2022-09-23,0.175578,0.178719,0.168606,0.174054,0.174054,4613112
2022-09-24,0.174008,0.176687,0.170083,0.170822,0.170822,3679723
2022-09-25,0.170809,0.171435,0.161513,0.161780,0.161780,3019325
2022-09-26,0.161756,0.162781,0.157131,0.160973,0.160973,2759240
2022-09-27,0.160993,0.168695,0.156598,0.158300,0.158300,3243239
2022-09-28,0.158293,0.158700,0.151395,0.157498,0.157498,3080952
2022-09-29,0.157498,0.177977,0.157463,0.169513,0.169513,20165551
2022-09-30,0.169457,0.171647,0.163188,0.164853,0.164853,5190019
2022-10-01,0.164575,0.164575,0.158489,0.158653,0.158653,3580629
2022-10-02,0.158657,0.160750,0.154485,0.155313,0.155313,3029307
2022-10-03,0.155320,0.156341,0.148207,0.154541,0.154541,4407611
2022-10-04,0.154552,0.166186,0.154463,0.158133,0.158133,6166223
2022-10-05,0.158139,0.158797,0.153019,0.156299,0.156299,2927310
2022-10-06,0.156281,0.164456,0.155945,0.156232,0.156232,3706866
2022-10-07,0.156231,0.157746,0.153182,0.155192,0.155192,2575542
2022-10-08,0.155110,0.160671,0.154850,0.156483,0.156483,3473395
2022-10-09,0.156469,0.166263,0.156468,0.157430,0.157430,4866289
2022-10-10,0.157432,0.160805,0.151305,0.151787,0.151787,3361811
2022-10-11,0.151794,0.151794,0.145735,0.146272,0.146272,2626075
2022-10-12,0.146336,0.154957,0.146325,0.152081,0.152081,3334481
2022-10-13,0.152080,0.152287,0.131082,0.141508,0.141508,3828358
2022-10-14,0.141509,0.158511,0.141419,0.147590,0.147590,7478615
2022-10-15,0.147617,0.147921,0.143113,0.146209,0.146209,3089413
2022-10-16,0.146223,0.164661,0.146079,0.154547,0.154547,11340160
2022-10-17,0.154544,0.157728,0.151242,0.152971,0.152971,4872465
2022-10-18,0.152947,0.153001,0.146130,0.147226,0.147226,2364531
2022-10-19,0.147199,0.149418,0.143043,0.143142,0.143142,2648585
2022-10-20,0.143148,0.147422,0.142237,0.144817,0.144817,1645950
2022-10-21,0.144840,0.148558,0.141224,0.147544,0.147544,1912917
2022-10-22,0.147546,0.153149,0.146614,0.153045,0.153045,4068164
2022-10-23,0.153044,0.153480,0.149320,0.153038,0.153038,2363133
2022-10-24,0.153044,0.153283,0.148819,0.150077,0.150077,1755119
2022-10-25,0.150093,0.159782,0.149485,0.153889,0.153889,2531898
2022-10-26,0.153871,0.157440,0.153425,0.154167,0.154167,3105862
2022-10-27,0.154187,0.156866,0.150616,0.151336,0.151336,3021592
2022-10-28,0.151307,0.158933,0.147946,0.156561,0.156561,3652141
2022-10-29,0.156564,0.159771,0.155645,0.156243,0.156243,3505303
2022-10-30,0.156257,0.164161,0.153950,0.154567,0.154567,4204344
2022-10-31,0.154577,0.155660,0.151030,0.152227,0.152227,2972999
2022-11-01,0.152249,0.162997,0.152118,0.154193,0.154193,6568981
2022-11-02,0.154226,0.154229,0.149092,0.151024,0.151024,3249948
2022-11-03,0.151013,0.163143,0.150828,0.156175,0.156175,5233675
2022-11-04,0.156155,0.166867,0.156041,0.164840,0.164840,5050498
2022-11-05,0.164839,0.171913,0.164480,0.168517,0.168517,4826659
2022-11-06,0.168543,0.169356,0.162688,0.162703,0.162703,3093431
2022-11-07,0.162678,0.162873,0.156094,0.159335,0.159335,3362695
2022-11-08,0.159286,0.159451,0.119335,0.127604,0.127604,5884353
2022-11-09,0.127644,0.127857,0.097332,0.101868,0.101868,7614067
2022-11-10,0.101859,0.118475,0.101396,0.116013,0.116013,3332661
2022-11-11,0.115998,0.116524,0.107946,0.112684,0.112684,2850189
2022-11-12,0.112686,0.112686,0.099395,0.104161,0.104161,2243842
2022-11-13,0.104155,0.109735,0.100660,0.106460,0.106460,3731833
2022-11-14,0.106499,0.114860,0.102194,0.110966,0.110966,5971388
2022-11-15,0.110974,0.114302,0.107605,0.108775,0.108775,2820037
2022-11-16,0.108750,0.109884,0.105725,0.106264,0.106264,2581413
2022-11-17,0.106257,0.106964,0.102655,0.104228,0.104228,3175685
2022-11-18,0.104421,0.114426,0.104179,0.104904,0.104904,6097813
2022-11-19,0.104897,0.105384,0.102248,0.104405,0.104405,3547881
2022-11-20,0.104440,0.120959,0.103799,0.104906,0.104906,10153981
2022-11-21,0.104893,0.118441,0.104193,0.108447,0.108447,12554163
2022-11-22,0.108444,0.111713,0.102559,0.108212,0.108212,4838046
2022-11-23,0.108020,0.131663,0.107909,0.123615,0.123615,21326337
2022-11-24,0.123678,0.175117,0.122529,0.131224,0.131224,104904349
2022-11-25,0.131194,0.132678,0.122732,0.123356,0.123356,10639782
2022-11-26,0.123361,0.126845,0.119453,0.123352,0.123352,6361100
2022-11-27,0.123349,0.125643,0.120964,0.123666,0.123666,4166209
2022-11-28,0.123599,0.123911,0.113694,0.117740,0.117740,4400100
2022-11-29,0.117772,0.121971,0.117206,0.118466,0.118466,3335469
2022-11-30,0.118438,0.146030,0.117920,0.125536,0.125536,20379021
2022-12-01,0.125532,0.140112,0.124090,0.128075,0.128075,10652220
2022-12-02,0.128075,0.133074,0.126673,0.128540,0.128540,5053463
2022-12-03,0.128539,0.129123,0.125431,0.126296,0.126296,2921975
2022-12-04,0.126027,0.130448,0.124489,0.126364,0.126364,3437421
2022-12-05,0.126336,0.128517,0.123870,0.126383,0.126383,2663405
2022-12-06,0.126427,0.128613,0.123968,0.125382,0.125382,3416220
2022-12-07,0.125310,0.125826,0.118074,0.120096,0.120096,2763088
2022-12-08,0.120096,0.123186,0.119805,0.122638,0.122638,2845613
2022-12-09,0.122643,0.123644,0.120920,0.122365,0.122365,2036731
2022-12-10,0.122369,0.131266,0.122045,0.123525,0.123525,6032397
2022-12-11,0.123529,0.123825,0.120337,0.120611,0.120611,2465978
2022-12-12,0.120589,0.120685,0.116001,0.117506,0.117506,2108190
2022-12-13,0.117545,0.118339,0.113220,0.116409,0.116409,2909438
2022-12-14,0.116412,0.120160,0.116350,0.117325,0.117325,2227405
2022-12-15,0.117328,0.117473,0.108463,0.108686,0.108686,2838694
2022-12-16,0.108668,0.109659,0.094413,0.094970,0.094970,2470971
2022-12-17,0.094957,0.099786,0.093473,0.097102,0.097102,2422855
2022-12-18,0.097104,0.097692,0.093572,0.096379,0.096379,1298319
2022-12-19,0.096382,0.108951,0.093825,0.094420,0.094420,8142595
2022-12-20,0.094495,0.105942,0.093948,0.099023,0.099023,4260082
2022-12-21,0.099014,0.099030,0.094625,0.095258,0.095258,1926368
2022-12-22,0.095277,0.096092,0.090725,0.092655,0.092655,1886784
2022-12-23,0.092743,0.093364,0.088758,0.090053,0.090053,2626325
2022-12-24,0.090048,0.136706,0.089418,0.120733,0.120733,25098824
2022-12-25,0.120603,0.123226,0.098897,0.099951,0.099951,22959291
2022-12-26,0.100019,0.102428,0.098309,0.098442,0.098442,5374008
2022-12-27,0.098448,0.128086,0.095509,0.117428,0.117428,23566341
2022-12-28,0.117419,0.119831,0.101451,0.103201,0.103201,20223096
2022-12-29,0.103211,0.109395,0.101438,0.103243,0.103243,5570083
2022-12-30,0.103252,0.103596,0.099433,0.100545,0.100545,2485716
2022-12-31,0.100558,0.110348,0.100408,0.101091,0.101091,3874735
2023-01-01,0.101073,0.101073,0.099694,0.099982,0.099982,1600127
2023-01-02,0.099978,0.102613,0.099494,0.102428,0.102428,1651324
2023-01-03,0.102428,0.103312,0.099932,0.100693,0.100693,2169244
2023-01-04,0.100695,0.102430,0.100534,0.101560,0.101560,2017429
2023-01-05,0.101527,0.110338,0.100423,0.102025,0.102025,4680393
2023-01-06,0.102030,0.102610,0.097006,0.100612,0.100612,2405698
2023-01-07,0.100612,0.101164,0.099408,0.100402,0.100402,1580084
2023-01-08,0.100416,0.101536,0.098940,0.101218,0.101218,1916596
2023-01-09,0.101216,0.104855,0.100566,0.101230,0.101230,3099771
2023-01-10,0.101227,0.108938,0.100423,0.103937,0.103937,3360589
2023-01-11,0.103960,0.114507,0.102469,0.106798,0.106798,6495137
2023-01-12,0.108113,0.108627,0.104282,0.107638,0.107638,3097254
2023-01-13,0.107653,0.111135,0.106024,0.109269,0.109269,2544385
2023-01-14,0.109282,0.116482,0.108415,0.112988,0.112988,3647050
2023-01-15,0.112990,0.124722,0.109599,0.121178,0.121178,4122108
2023-01-16,0.121401,0.121950,0.113283,0.117614,0.117614,3288487
2023-01-17,0.117596,0.128729,0.116272,0.125747,0.125747,5471244
2023-01-18,0.125767,0.128720,0.111654,0.116281,0.116281,6882922
2023-01-19,0.116290,0.119852,0.115123,0.117272,0.117272,2507628
2023-01-20,0.117298,0.122231,0.116045,0.121595,0.121595,2940038
2023-01-21,0.121592,0.124927,0.120114,0.120967,0.120967,2551688
2023-01-22,0.120990,0.127787,0.118296,0.123971,0.123971,4187852
2023-01-23,0.123961,0.130617,0.123477,0.128518,0.128518,4170778
2023-01-24,0.128488,0.136193,0.125342,0.126941,0.126941,4829011
2023-01-25,0.126952,0.128007,0.122519,0.127425,0.127425,3012013
2023-01-26,0.127417,0.134667,0.125405,0.130546,0.130546,3798646
2023-01-27,0.130487,0.137829,0.128086,0.133758,0.133758,5321402
2023-01-28,0.133534,0.143039,0.130629,0.135356,0.135356,8420858
2023-01-29,0.134727,0.148329,0.134313,0.140057,0.140057,8948759
2023-01-30,0.140053,0.163580,0.139196,0.142372,0.142372,20079298
2023-01-31,0.142400,0.153579,0.142252,0.149125,0.149125,6537231
2023-02-01,0.149119,0.149119,0.132428,0.146785,0.146785,5417140
2023-02-02,0.146761,0.156299,0.145014,0.149325,0.149325,8169008
2023-02-03,0.149309,0.165446,0.147334,0.157597,0.157597,8195582
2023-02-04,0.157623,0.190202,0.155440,0.164324,0.164324,19093070
2023-02-05,0.164438,0.169503,0.153663,0.160546,0.160546,7437261
2023-02-06,0.160579,0.176532,0.152809,0.163154,0.163154,9310666
2023-02-07,0.163145,0.178052,0.161973,0.173312,0.173312,6975668
2023-02-08,0.173294,0.174243,0.156342,0.160142,0.160142,4704100
2023-02-09,0.160131,0.163485,0.140882,0.144991,0.144991,4132490
2023-02-10,0.145008,0.170531,0.144993,0.157141,0.157141,12013839
2023-02-11,0.157169,0.177401,0.151930,0.175764,0.175764,8722569
2023-02-12,0.175765,0.180967,0.159230,0.160653,0.160653,8577730
2023-02-13,0.160663,0.167595,0.144540,0.151424,0.151424,5264650
2023-02-14,0.151438,0.170219,0.151177,0.152812,0.152812,12230354
2023-02-15,0.152782,0.162458,0.152295,0.161511,0.161511,5390518
2023-02-16,0.161839,0.164022,0.152481,0.153093,0.153093,6735349
2023-02-17,0.152847,0.156075,0.150512,0.153754,0.153754,4035512
2023-02-18,0.153744,0.159259,0.152069,0.157403,0.157403,3600877
2023-02-19,0.157418,0.170244,0.156233,0.156398,0.156398,9032593
2023-02-20,0.156429,0.183228,0.155107,0.173491,0.173491,14494504
2023-02-21,0.173476,0.183054,0.167992,0.174400,0.174400,16371744
2023-02-22,0.174163,0.176867,0.157658,0.164322,0.164322,6844811
2023-02-23,0.164027,0.180780,0.161291,0.175927,0.175927,8981999
2023-02-24,0.175939,0.184549,0.164078,0.168884,0.168884,10780551
2023-02-25,0.168887,0.169630,0.154168,0.158511,0.158511,4972076
2023-02-26,0.158766,0.165776,0.158111,0.161857,0.161857,2749467
2023-02-27,0.161874,0.168537,0.159616,0.162501,0.162501,3928532
2023-02-28,0.162518,0.163345,0.155428,0.155444,0.155444,2581940
2023-03-01,0.155427,0.161711,0.154881,0.160269,0.160269,2353764
2023-03-02,0.160272,0.161183,0.149051,0.152656,0.152656,2679466
2023-03-03,0.152657,0.152781,0.142388,0.145069,0.145069,2768211
2023-03-04,0.145077,0.146882,0.137757,0.140475,0.140475,2183816
2023-03-05,0.140447,0.143374,0.139499,0.140233,0.140233,1296756
2023-03-06,0.140275,0.141809,0.136984,0.140535,0.140535,1853567
2023-03-07,0.140535,0.142005,0.132354,0.134188,0.134188,1614242
2023-03-08,0.134207,0.135003,0.125064,0.125563,0.125563,1896112
2023-03-09,0.125575,0.129269,0.116284,0.117789,0.117789,1916909
2023-03-10,0.117776,0.118305,0.110765,0.117015,0.117015,1877079
2023-03-11,0.117037,0.119619,0.107803,0.109447,0.109447,1965409
2023-03-12,0.109460,0.119023,0.108286,0.118776,0.118776,1671923
2023-03-13,0.118779,0.124345,0.114873,0.123004,0.123004,2688527
2023-03-14,0.123073,0.131561,0.119832,0.127516,0.127516,2607796
2023-03-15,0.127480,0.128595,0.116906,0.118246,0.118246,2285736
2023-03-16,0.118515,0.123506,0.117820,0.123074,0.123074,1612428
2023-03-17,0.123083,0.128131,0.121079,0.126527,0.126527,2597653
2023-03-18,0.126506,0.136450,0.126137,0.128433,0.128433,3427431
2023-03-19,0.128441,0.132073,0.127018,0.127018,0.127018,1888743
2023-03-20,0.126972,0.128268,0.120234,0.122110,0.122110,2061515
2023-03-21,0.122141,0.123044,0.116341,0.121493,0.121493,1690991
2023-03-22,0.121487,0.122027,0.112186,0.113638,0.113638,1771676
2023-03-23,0.113629,0.121073,0.113425,0.120312,0.120312,1703297
2023-03-24,0.120287,0.121549,0.109627,0.111889,0.111889,1918168
2023-03-25,0.111901,0.113658,0.110358,0.111254,0.111254,1445693
2023-03-26,0.111133,0.119200,0.111022,0.115850,0.115850,2522196
2023-03-27,0.115846,0.126950,0.110830,0.114794,0.114794,5708882
2023-03-28,0.114792,0.115165,0.110803,0.114142,0.114142,1687693
2023-03-29,0.114147,0.118944,0.113924,0.118325,0.118325,1837017
2023-03-30,0.118335,0.119422,0.115208,0.116730,0.116730,1915326
2023-03-31,0.116721,0.119277,0.115200,0.118161,0.118161,1808530
2023-04-01,0.117916,0.119048,0.117289,0.118822,0.118822,1496300
2023-04-02,0.117544,0.127328,0.117289,0.121765,0.121765,5746042
2023-04-03,0.121756,0.124526,0.117027,0.120211,0.120211,3644719
2023-04-04,0.120222,0.122137,0.118182,0.121346,0.121346,2080078
2023-04-05,0.121349,0.124315,0.119777,0.122264,0.122264,2127110
2023-04-06,0.122273,0.135615,0.120345,0.125453,0.125453,7060809
2023-04-07,0.125438,0.125560,0.120878,0.120956,0.120956,2231953
2023-04-08,0.121086,0.130598,0.120690,0.124833,0.124833,3478109
2023-04-09,0.124813,0.142303,0.124561,0.129898,0.129898,11109874
2023-04-10,0.129901,0.131079,0.124275,0.126499,0.126499,2993245
2023-04-11,0.126506,0.127879,0.125013,0.125342,0.125342,2116693
2023-04-12,0.125340,0.126141,0.121335,0.124322,0.124322,1857190
2023-04-13,0.123635,0.125818,0.123272,0.124507,0.124507,1793407
2023-04-14,0.124508,0.129029,0.123196,0.127767,0.127767,2094875
2023-04-15,0.127890,0.131559,0.126472,0.128628,0.128628,2217666
2023-04-16,0.128598,0.133336,0.127251,0.130988,0.130988,2589889
2023-04-17,0.130920,0.132507,0.126744,0.128338,0.128338,2571224
2023-04-18,0.128335,0.144723,0.128051,0.133932,0.133932,9490887
2023-04-19,0.133935,0.136476,0.124336,0.125560,0.125560,4528174
2023-04-20,0.125590,0.129723,0.119629,0.119988,0.119988,2299183
2023-04-21,0.119711,0.121853,0.114028,0.115189,0.115189,3231536
2023-04-22,0.115205,0.119740,0.114868,0.117747,0.117747,1643945
2023-04-23,0.117770,0.118358,0.113292,0.115386,0.115386,1613642
2023-04-24,0.115388,0.118378,0.114223,0.116579,0.116579,1180148
2023-04-25,0.116628,0.116906,0.112375,0.116528,0.116528,1384929
2023-04-26,0.116626,0.119476,0.108025,0.113962,0.113962,2027826
2023-04-27,0.113989,0.116289,0.112430,0.114512,0.114512,1556919
2023-04-28,0.114511,0.120759,0.113918,0.117835,0.117835,2485864
2023-04-29,0.117842,0.119910,0.115350,0.117256,0.117256,1848393
2023-04-30,0.117220,0.117423,0.113681,0.115103,0.115103,1351515
2023-05-01,0.115119,0.115234,0.107936,0.108693,0.108693,1306006
2023-05-02,0.108691,0.133515,0.107777,0.113851,0.113851,21347798
2023-05-03,0.113840,0.115618,0.110488,0.113942,0.113942,3556064
2023-05-04,0.113973,0.116525,0.111282,0.112306,0.112306,2080141
2023-05-05,0.112313,0.127823,0.111679,0.117920,0.117920,10451515
2023-05-06,0.118149,0.120471,0.112501,0.112922,0.112922,3362146
2023-05-07,0.112958,0.114515,0.111430,0.111471,0.111471,3156199
2023-05-08,0.111341,0.112182,0.101500,0.102297,0.102297,2656423
2023-05-09,0.102289,0.106103,0.101676,0.102941,0.102941,3922200
2023-05-10,0.102943,0.106714,0.102069,0.106513,0.106513,1847743
2023-05-11,0.106506,0.106506,0.097818,0.101389,0.101389,2081063
2023-05-12,0.101386,0.101582,0.095831,0.100502,0.100502,1342333
2023-05-13,0.100511,0.100579,0.097933,0.098715,0.098715,1032542
2023-05-14,0.098722,0.098766,0.096490,0.097225,0.097225,1075190
2023-05-15,0.097210,0.100635,0.096556,0.097694,0.097694,1150971
2023-05-16,0.097658,0.101441,0.096491,0.099772,0.099772,1257170
2023-05-17,0.099776,0.101769,0.098221,0.100445,0.100445,1473030
2023-05-18,0.100435,0.101413,0.098275,0.098608,0.098608,1110595
2023-05-19,0.098609,0.099581,0.098342,0.099388,0.099388,832586
2023-05-20,0.099390,0.107048,0.098890,0.104295,0.104295,4005127
2023-05-21,0.104288,0.104325,0.097806,0.098119,0.098119,1233130
2023-05-22,0.098112,0.100066,0.096245,0.097268,0.097268,1539636
2023-05-23,0.097270,0.099205,0.096987,0.097671,0.097671,850096
2023-05-24,0.097657,0.097720,0.090010,0.092454,0.092454,1144517
2023-05-25,0.092446,0.097384,0.091472,0.096440,0.096440,1329236
2023-05-26,0.096424,0.101349,0.094763,0.096843,0.096843,2424746
2023-05-27,0.096818,0.096818,0.092839,0.094392,0.094392,1133231
2023-05-28,0.094361,0.096245,0.094031,0.095857,0.095857,882229
2023-05-29,0.095852,0.097276,0.094467,0.094830,0.094830,1146353
2023-05-30,0.094834,0.095171,0.092617,0.092715,0.092715,882402
2023-05-31,0.092720,0.093406,0.089879,0.091619,0.091619,1122342
2023-06-01,0.091618,0.094238,0.089943,0.091626,0.091626,1326689
2023-06-02,0.091633,0.093008,0.091400,0.092539,0.092539,740871
2023-06-03,0.092533,0.094220,0.092055,0.093280,0.093280,812685
2023-06-04,0.093288,0.095625,0.093278,0.093812,0.093812,1050506
2023-06-05,0.093804,0.093915,0.080173,0.081526,0.081526,1477200
2023-06-06,0.081528,0.084536,0.079679,0.083365,0.083365,1001990
2023-06-07,0.083374,0.083380,0.072967,0.073300,0.073300,1558733
2023-06-08,0.073289,0.076589,0.071351,0.074807,0.074807,937529
2023-06-09,0.074828,0.074927,0.071054,0.072961,0.072961,1061080
2023-06-10,0.072962,0.072977,0.059865,0.062743,0.062743,1339223
2023-06-11,0.062739,0.062992,0.061256,0.061286,0.061286,724973
2023-06-12,0.061289,0.061642,0.060047,0.061333,0.061333,581186
2023-06-13,0.061342,0.066334,0.061252,0.066189,0.066189,1960044
2023-06-14,0.066189,0.069906,0.061045,0.062437,0.062437,3307288
2023-06-15,0.062440,0.063659,0.061313,0.063511,0.063511,759428
2023-06-16,0.063473,0.065355,0.062803,0.065130,0.065130,844607
2023-06-17,0.065139,0.066153,0.064381,0.064654,0.064654,608257
2023-06-18,0.064637,0.070427,0.064207,0.066852,0.066852,1892405
2023-06-19,0.066850,0.072286,0.065932,0.067005,0.067005,2704666
2023-06-20,0.067019,0.067750,0.065081,0.067448,0.067448,848292
2023-06-21,0.067438,0.071336,0.067313,0.070763,0.070763,1131930
2023-06-22,0.070780,0.072653,0.068420,0.068501,0.068501,1042979
2023-06-23,0.068486,0.072257,0.068407,0.070276,0.070276,1046362
2023-06-24,0.070284,0.070884,0.068078,0.070884,0.070884,932726
2023-06-25,0.070891,0.079339,0.070867,0.074307,0.074307,3358860
2023-06-26,0.074303,0.074303,0.070638,0.071677,0.071677,901705
2023-06-27,0.071675,0.072767,0.070945,0.071789,0.071789,600732
2023-06-28,0.071826,0.071874,0.067055,0.067064,0.067064,640920
2023-06-29,0.067054,0.068564,0.066521,0.067590,0.067590,596559
2023-06-30,0.067585,0.069804,0.066309,0.068488,0.068488,757783
2023-07-01,0.068490,0.069756,0.067956,0.069687,0.069687,534360
2023-07-02,0.069692,0.080856,0.069209,0.078880,0.078880,7706700
2023-07-03,0.078852,0.084756,0.075545,0.079170,0.079170,6924849
2023-07-04,0.079164,0.082325,0.077286,0.078199,0.078199,2246084
2023-07-05,0.078182,0.078935,0.075355,0.076562,0.076562,1504704
2023-07-06,0.076562,0.078540,0.073823,0.073901,0.073901,1050807
2023-07-07,0.073901,0.075208,0.073681,0.075105,0.075105,611583
2023-07-08,0.075123,0.076416,0.073280,0.073683,0.073683,830304
2023-07-09,0.073697,0.074292,0.073445,0.073588,0.073588,504190
2023-07-10,0.073590,0.081801,0.072016,0.076483,0.076483,3408140
2023-07-11,0.076499,0.077201,0.073872,0.074513,0.074513,1225308
2023-07-12,0.074510,0.075553,0.073844,0.074392,0.074392,738216
2023-07-13,0.074409,0.077702,0.074227,0.077669,0.077669,843069
2023-07-14,0.077690,0.080420,0.074746,0.076228,0.076228,1094559
2023-07-15,0.076224,0.080352,0.075284,0.078324,0.078324,1210163
2023-07-16,0.078339,0.079627,0.075270,0.076301,0.076301,767479
2023-07-17,0.076309,0.076804,0.074077,0.075363,0.075363,614590
2023-07-18,0.075358,0.082045,0.075266,0.076632,0.076632,2681231
2023-07-19,0.076414,0.080432,0.076401,0.077339,0.077339,1391516
2023-07-20,0.077323,0.078330,0.076061,0.076805,0.076805,689528
2023-07-21,0.076794,0.077014,0.075878,0.076910,0.076910,561867
2023-07-22,0.076920,0.077243,0.075256,0.076398,0.076398,506788
2023-07-23,0.076390,0.080114,0.076011,0.078980,0.078980,1178630
2023-07-24,0.078987,0.081030,0.075821,0.077032,0.077032,2356259
2023-07-25,0.077011,0.077203,0.074772,0.075110,0.075110,1018520
2023-07-26,0.075117,0.075435,0.073993,0.074735,0.074735,633272
2023-07-27,0.074739,0.075988,0.073820,0.074392,0.074392,675889
2023-07-28,0.074392,0.075713,0.073822,0.075402,0.075402,588903
2023-07-29,0.075403,0.079247,0.075376,0.076713,0.076713,1693089
2023-07-30,0.076713,0.077483,0.074328,0.074744,0.074744,672894
2023-07-31,0.074743,0.075735,0.073564,0.073845,0.073845,626871
2023-08-01,0.073852,0.073883,0.071984,0.073636,0.073636,587631
2023-08-02,0.073638,0.073798,0.071473,0.071828,0.071828,483278
2023-08-03,0.071834,0.071966,0.070639,0.070690,0.070690,507593
2023-08-04,0.070687,0.071011,0.069952,0.070472,0.070472,485701
2023-08-05,0.070468,0.070588,0.068943,0.070302,0.070302,524447
2023-08-06,0.070300,0.077119,0.070243,0.074617,0.074617,2001598
2023-08-07,0.074619,0.075103,0.071636,0.072623,0.072623,785858
2023-08-08,0.072620,0.074162,0.071943,0.073813,0.073813,578371
2023-08-09,0.073817,0.074538,0.071477,0.071869,0.071869,693395
2023-08-10,0.071869,0.072042,0.070863,0.071227,0.071227,521601
2023-08-11,0.071225,0.071784,0.070475,0.070716,0.070716,557285
2023-08-12,0.070713,0.071700,0.070477,0.071149,0.071149,414905
2023-08-13,0.071128,0.072339,0.070781,0.071075,0.071075,553764
2023-08-14,0.071076,0.072390,0.070681,0.071746,0.071746,659212
2023-08-15,0.071732,0.074926,0.069935,0.069989,0.069989,1731242
2023-08-16,0.069992,0.070046,0.064465,0.065136,0.065136,772677
2023-08-17,0.065127,0.065604,0.058000,0.059793,0.059793,680182
2023-08-18,0.059796,0.061065,0.059272,0.060643,0.060643,627023
2023-08-19,0.060656,0.062395,0.059958,0.061518,0.061518,512804
2023-08-20,0.061522,0.062296,0.061303,0.061780,0.061780,450021
2023-08-21,0.061788,0.061827,0.059302,0.060157,0.060157,459506
2023-08-22,0.060162,0.065888,0.058619,0.060254,0.060254,2414874
2023-08-23,0.060255,0.061817,0.059610,0.061069,0.061069,654999
2023-08-24,0.061065,0.061088,0.059209,0.059819,0.059819,613727
2023-08-25,0.059807,0.060066,0.058368,0.059606,0.059606,554515
2023-08-26,0.059592,0.060434,0.058317,0.058364,0.058364,842833
2023-08-27,0.058335,0.058916,0.057375,0.057386,0.057386,595699
2023-08-28,0.057392,0.063448,0.056127,0.059601,0.059601,2793065
2023-08-29,0.059542,0.062014,0.057004,0.060763,0.060763,1661174
2023-08-30,0.060758,0.060981,0.058435,0.060059,0.060059,1308304
2023-08-31,0.060056,0.061303,0.058206,0.058515,0.058515,974848
2023-09-01,0.058518,0.059459,0.057051,0.059426,0.059426,1571180
2023-09-02,0.059411,0.063746,0.058986,0.061888,0.061888,2472224
2023-09-03,0.061891,0.062161,0.060225,0.060384,0.060384,579509
2023-09-04,0.060381,0.061363,0.060107,0.060977,0.060977,686975
2023-09-05,0.060974,0.062932,0.059891,0.062177,0.062177,767856
2023-09-06,0.062165,0.063325,0.060592,0.061481,0.061481,588946
2023-09-07,0.061482,0.063659,0.060281,0.063227,0.063227,630341
2023-09-08,0.063227,0.064411,0.062031,0.064243,0.064243,868386
2023-09-09,0.064243,0.064251,0.062075,0.062191,0.062191,424940
2023-09-10,0.062196,0.062213,0.059965,0.060483,0.060483,487382
2023-09-11,0.060483,0.060527,0.057250,0.057416,0.057416,583591
2023-09-12,0.057416,0.059230,0.057299,0.057653,0.057653,447290
2023-09-13,0.057655,0.060272,0.057451,0.059523,0.059523,544503
2023-09-14,0.059524,0.061597,0.058966,0.060889,0.060889,550621
2023-09-15,0.060887,0.061336,0.060327,0.060974,0.060974,479458
2023-09-16,0.060975,0.061757,0.060339,0.061193,0.061193,610796
2023-09-17,0.061196,0.062666,0.060880,0.062174,0.062174,793610
2023-09-18,0.062164,0.062793,0.061367,0.062001,0.062001,760241
2023-09-19,0.062004,0.062633,0.061933,0.062391,0.062391,447148
2023-09-20,0.062392,0.064428,0.062112,0.062880,0.062880,989000
2023-09-21,0.062872,0.063092,0.060169,0.060260,0.060260,33858221
2023-09-22,0.060256,0.061289,0.060025,0.061133,0.061133,653529
2023-09-23,0.061132,0.061806,0.061127,0.061683,0.061683,452010
2023-09-24,0.061682,0.061984,0.059963,0.059996,0.059996,596364
2023-09-25,0.059995,0.061100,0.059958,0.060601,0.060601,563343
2023-09-26,0.060603,0.060936,0.059554,0.059951,0.059951,462980
2023-09-27,0.059963,0.060837,0.059409,0.059717,0.059717,468300
2023-09-28,0.059723,0.061210,0.059542,0.060748,0.060748,526729
2023-09-29,0.060755,0.062255,0.060362,0.061594,0.061594,783150
2023-09-30,0.061605,0.062682,0.061334,0.062264,0.062264,806730
2023-10-01,0.062270,0.063229,0.061922,0.062736,0.062736,665012
2023-10-02,0.062740,0.063078,0.060409,0.060524,0.060524,809554
2023-10-03,0.060521,0.061291,0.060379,0.060474,0.060474,519859
