Date,Open,High,Low,Close,Adj Close,Volume
2024-03-10,17.370846,17.478937,17.195747,17.238083,17.238083,5110998
2024-03-11,17.238083,17.663528,15.713555,17.366720,17.366720,6502448
2024-03-12,17.366720,17.482265,17.215122,17.277658,17.277658,6657747
2024-03-13,17.277658,17.374325,17.084291,17.226641,17.226641,6115608
2024-03-14,17.226641,17.453669,17.010242,17.074282,17.074282,6768006
2024-03-15,17.074282,17.391926,15.869946,17.387510,17.387510,6618768
2024-03-16,17.387510,17.483711,16.578541,17.026796,17.026796,6076339
2024-03-17,17.027052,17.241125,16.350046,17.042191,17.042191,8799199
2024-03-18,17.022243,17.233376,16.807301,16.979067,16.979067,7081579
2024-03-19,16.979067,17.029072,15.988803,16.482925,16.482925,6644004
2024-03-20,16.482925,16.998535,16.009279,16.960449,16.960449,6641180
2024-03-21,16.960449,17.049681,16.499405,16.572754,16.572754,6565136
2024-03-22,16.572754,17.172066,16.054611,16.252396,16.252396,6873530
2024-03-23,16.252396,16.825611,16.172436,16.457066,16.457066,5533744
2024-03-24,16.457066,16.935448,16.328470,16.545593,16.545593,5502426
2024-03-25,16.545593,17.811136,16.483027,16.963833,16.963833,6423187
2024-03-26,16.963833,17.771107,16.925114,16.993319,16.993319,5856414
2024-03-27,16.993319,17.462236,16.802467,16.918139,16.918139,6262728
2024-03-28,16.918139,17.663370,16.579617,17.462475,17.462475,6155707
2024-03-29,17.462475,17.604002,16.911875,17.506514,17.506514,6613061
2024-03-30,17.506514,17.628107,17.074469,17.407339,17.407339,4870159
2024-03-31,17.407339,17.789494,17.064121,17.739401,17.739401,4882639
2024-04-01,17.739401,17.794968,16.753172,17.150257,17.150257,6648865
2024-04-02,17.150257,17.166241,15.879816,16.331533,16.331533,6195355
2024-04-03,16.331533,16.799023,16.082062,16.278673,16.278673,6279441
2024-04-04,16.278673,16.914442,16.228243,16.544477,16.544477,6353085
2024-04-05,16.544477,16.777735,15.900583,16.519405,16.519405,6093972
2024-04-06,16.519405,16.972345,16.081217,16.755135,16.755135,5222384
2024-04-07,16.755135,17.315708,16.477160,16.957224,16.957224,4971669
2024-04-08,16.957224,17.815416,16.829885,17.659725,17.659725,6331512
2024-04-09,17.659725,17.970842,16.858044,17.329588,17.329588,6216914
2024-04-10,17.329588,17.674509,16.899197,17.409637,17.409637,6416687
2024-04-11,17.409637,17.568874,17.196983,17.386780,17.386780,6439236
2024-04-12,17.386875,17.644201,15.978937,16.107466,16.107466,9389238
2024-04-13,16.107466,16.483349,15.466057,15.637295,15.637295,5257797
2024-04-14,15.637295,16.054270,15.517045,16.037518,16.037518,5101600
2024-04-15,16.037518,16.477531,15.591600,16.074619,16.074619,6172847
2024-04-16,16.074619,16.139835,15.431155,15.683143,15.683143,6244638
2024-04-17,15.683143,16.217148,15.245744,15.675457,15.675457,6290543
2024-04-18,15.675457,16.121237,15.387827,16.114561,16.114561,7219788
2024-04-19,16.114561,16.267292,15.409791,16.025362,16.025362,6409094
2024-04-20,16.025362,16.632477,15.898982,16.408670,16.408670,5086419
2024-04-21,16.408670,16.736050,16.310072,16.438278,16.438278,5505187
2024-04-22,16.438278,16.955214,16.297052,16.870361,16.870361,6615377
2024-04-23,16.870361,16.951757,16.578346,16.699467,16.699467,6500588
2024-04-24,16.699467,16.974430,16.221336,16.257780,16.257780,6484409
2024-04-25,16.258160,16.501259,15.897329,16.340265,16.340265,6519390
2024-04-26,16.340265,16.380915,15.993259,16.031069,16.031069,6567716
2024-04-27,16.031069,16.138294,15.744124,16.114450,16.114450,4057986
2024-04-28,16.114450,16.220932,16.034050,16.216772,16.216772,4372744
2024-04-29,16.216772,16.232325,15.527178,15.618456,15.618456,4707496
2024-04-30,15.618456,15.911010,15.022137,15.078431,15.078431,7189757
2024-05-01,15.078431,15.203050,15.020344,15.086896,15.086896,4562646
2024-05-02,15.086896,15.311759,15.003420,15.195078,15.195078,4925163
2024-05-03,15.195078,15.696660,15.092106,15.500110,15.500110,4671384
2024-05-04,15.500110,15.661584,15.418051,15.618820,15.618820,4897415
2024-05-05,15.618820,15.726806,15.407092,15.596214,15.596214,4684004
2024-05-06,15.596214,15.789778,15.416937,15.640586,15.640586,6763203
2024-05-07,15.640586,15.757051,15.340492,15.380209,15.380209,6573597
2024-05-08,15.380209,16.330730,14.982202,16.173361,16.173361,7995108
2024-05-09,16.173361,17.046539,15.665979,17.045572,17.045572,6962777
2024-05-10,17.045572,18.129986,16.989679,17.803406,17.803406,6526501
2024-05-11,17.803406,18.492323,17.798376,18.363991,18.363991,5905840
2024-05-12,18.363991,18.777880,18.329100,18.420427,18.420427,5853008
2024-05-13,18.420427,19.015047,18.387115,18.715656,18.715656,6539392
2024-05-14,18.715656,18.977457,18.276157,18.363361,18.363361,6477435
2024-05-15,18.363361,19.100277,17.092352,19.096846,19.096846,6097085
2024-05-16,19.096846,19.237904,18.615152,18.815805,18.815805,6667784
2024-05-17,18.815805,19.224646,18.691566,19.170900,19.170900,6522337
2024-05-18,19.170900,19.241638,18.884218,19.190031,19.190031,5793885
2024-05-19,19.190031,19.234858,18.871031,18.958496,18.958496,9392301
2024-05-20,18.958496,19.611395,18.893488,19.568415,19.568415,6983983
2024-05-21,19.568415,20.486050,19.535637,20.240990,20.240990,5527161
2024-05-22,20.240990,20.447226,19.964943,20.129677,20.129677,6857769
2024-05-23,20.129677,20.395084,20.073154,20.204908,20.204908,7082717
2024-05-24,20.204908,20.586964,19.687393,20.320015,20.320015,6108385
2024-05-25,20.320015,20.535643,20.146868,20.298592,20.298592,5097169
2024-05-26,20.298592,20.506693,20.006893,20.246546,20.246546,5269846
2024-05-27,20.246546,20.595610,20.160755,20.562794,20.562794,7044408
2024-05-28,20.562794,20.586815,19.928795,20.194454,20.194454,11273274
2024-05-29,20.194454,20.815172,20.116049,20.315866,20.315866,7239937
2024-05-30,20.315866,20.582712,20.188732,20.392221,20.392221,6642093
2024-05-31,20.392221,20.490622,20.126118,20.244690,20.244690,5277341
2024-06-01,20.244690,20.476799,20.131542,20.262465,20.262465,5138343
2024-06-02,20.262465,20.404013,20.143459,20.276567,20.276567,5306809
2024-06-03,20.276567,20.759184,20.229956,20.728647,20.728647,6573085
2024-06-04,20.728647,20.924664,20.195213,20.911898,20.911898,6756077
2024-06-05,20.911898,21.353743,20.803095,21.263254,21.263254,6445020
2024-06-06,21.263254,21.280392,20.875698,21.148209,21.148209,6753537
2024-06-07,21.148209,21.439232,20.553753,20.741751,20.741751,6871952
2024-06-08,20.741890,20.811001,20.421839,20.523581,20.523581,5367687
2024-06-09,20.523731,20.747173,20.346964,20.587145,20.587145,5384074
2024-06-10,20.598066,20.784218,20.363703,20.534239,20.534239,6691480
2024-06-11,20.543657,20.560076,19.733097,19.816893,19.816893,6491655
2024-06-12,19.817181,20.676287,19.814247,20.503923,20.503923,6743047
2024-06-13,20.494013,20.736050,19.990826,20.216604,20.216604,6620442
2024-06-14,20.216681,20.486816,19.855520,20.007994,20.007994,6670662
2024-06-15,20.007757,20.503561,19.894033,20.156893,20.156893,5387910
2024-06-16,20.139299,20.543051,19.953642,20.509266,20.509266,5303095
2024-06-17,20.511112,20.534981,19.819599,20.160551,20.160551,6527748
2024-06-18,20.159632,20.289999,19.108934,19.429218,19.429218,6539870
2024-06-19,19.423208,20.091347,19.331203,19.489918,19.489918,6429822
2024-06-20,19.489918,20.081347,19.259295,19.883984,19.883984,6489424
2024-06-21,19.885418,19.928474,19.364571,19.716730,19.716730,6504360
2024-06-22,19.716202,19.855469,19.507595,19.716209,19.716209,5273293
2024-06-23,19.716141,20.019775,19.608849,19.619787,19.619787,5236764
2024-06-24,19.620955,19.660944,19.129911,19.451435,19.451435,6495526
2024-06-25,19.442389,20.087032,19.377729,19.734354,19.734354,6710913
2024-06-26,19.734348,19.984838,19.689648,19.899742,19.899742,7019403
2024-06-27,19.900494,20.454069,19.544436,20.412497,20.412497,6667319
2024-06-28,20.412558,20.442856,20.030462,20.151159,20.151159,6424893
2024-06-29,20.151299,20.246519,19.889711,20.175365,20.175365,5483225
2024-06-30,20.146889,20.442457,19.771896,20.394938,20.394938,5454094
2024-07-01,20.393507,20.684526,20.173332,20.475067,20.475067,6449395
2024-07-02,20.475340,20.650146,20.276352,20.649645,20.649645,6465381
2024-07-03,20.650448,20.666912,19.738070,19.814049,19.814049,5948676
2024-07-04,19.813126,19.986759,19.068798,19.155209,19.155209,6520409
2024-07-05,19.139141,19.170546,18.523523,18.666533,18.666533,6406935
2024-07-06,18.665615,19.838404,18.622135,19.673855,19.673855,5231107
2024-07-07,19.673655,20.143633,19.041853,19.108030,19.108030,5263372
2024-07-08,19.108009,19.650888,18.918137,19.550140,19.550140,6569555
2024-07-09,19.549009,20.053543,19.181322,19.718225,19.718225,6375123
2024-07-10,19.718369,20.174606,19.648335,19.847418,19.847418,6803398
2024-07-11,19.848026,20.262878,19.757624,19.837545,19.837545,6308905
2024-07-12,19.839432,20.365965,19.805605,20.360636,20.360636,6583883
2024-07-13,20.361378,20.791265,20.132193,20.721241,20.721241,5370521
2024-07-14,20.722736,21.019587,20.666817,20.985142,20.985142,5075107
2024-07-15,20.984381,21.550001,20.835819,21.436106,21.436106,6892456
2024-07-16,21.445595,21.925983,21.201656,21.891125,21.891125,6650888
2024-07-17,21.891233,22.223276,21.530260,21.785124,21.785124,6926804
2024-07-18,21.786972,21.920109,21.389921,21.616486,21.616486,7121136
2024-07-19,21.621620,22.013391,21.271332,21.861120,21.861120,6915476
2024-07-20,21.861120,22.297132,21.855057,22.172485,22.172485,5726070
2024-07-21,22.172485,22.352175,21.752007,22.320696,22.320696,5686455
2024-07-22,22.320696,22.456474,21.857862,21.872057,21.872057,6972176
2024-07-23,21.872057,22.235189,21.701666,21.770727,21.770727,6963737
2024-07-24,21.770081,22.201153,21.661690,21.775030,21.775030,6930838
2024-07-25,21.775030,21.798586,21.053110,21.395794,21.395794,6939712
2024-07-26,21.395794,22.239952,21.308598,22.191381,22.191381,7065478
2024-07-27,22.191381,22.255400,21.942913,22.020605,22.020605,5703310
2024-07-28,22.020605,22.096762,21.724377,21.901997,21.901997,5711355
2024-07-29,21.901997,22.441212,21.803152,22.019974,22.019974,6648634
2024-07-30,22.019974,22.066257,21.632481,21.946873,21.946873,7023269
2024-07-31,21.946873,22.136419,21.755301,21.924803,21.924803,6955305
2024-08-01,21.924803,21.952312,21.144192,21.313019,21.313019,6979670
2024-08-02,21.313019,21.632576,20.904329,20.965460,20.965460,6936808
2024-08-03,20.965460,21.029943,20.274635,20.286636,20.286636,5621235
2024-08-04,20.286636,20.636393,20.197439,20.240524,20.240524,5505877
2024-08-05,20.240524,20.342646,19.031193,19.517794,19.517794,6749001
2024-08-06,19.517794,20.475811,19.466738,20.195580,20.195580,6991003
2024-08-07,20.195580,20.527887,19.939817,19.968454,19.968454,6914544
2024-08-08,19.968454,21.420349,19.967495,21.371857,21.371857,6434165
2024-08-09,21.371857,21.592920,21.007391,21.540901,21.540901,7084365
2024-08-10,21.540901,21.610525,20.909788,21.485060,21.485060,5777614
2024-08-11,21.485060,21.587418,20.961992,21.033709,21.033709,5568859
2024-08-12,21.033709,21.491913,20.573429,21.006849,21.006849,7129459
2024-08-13,21.006849,21.611498,20.861181,21.453720,21.453720,7313510
2024-08-14,21.453720,21.737026,21.002987,21.272432,21.272432,7129607
2024-08-15,21.268341,21.409195,21.199156,21.364042,21.364042,7019786
