Date,Open,High,Low,Close,Adj Close,Volume
2022-11-23,0.093879,0.097061,0.092087,0.093947,0.093947,139033
2022-11-24,0.093933,0.096999,0.093406,0.095606,0.095606,91441
2022-11-25,0.095431,0.100697,0.092257,0.098397,0.098397,104077
2022-11-26,0.098398,0.101368,0.097156,0.097293,0.097293,89204
2022-11-27,0.097292,0.099755,0.096308,0.097827,0.097827,76776
2022-11-28,0.097822,0.102626,0.096136,0.100833,0.100833,93210
2022-11-29,0.100832,0.102423,0.098504,0.100028,0.100028,80779
2022-11-30,0.100027,0.103184,0.099095,0.101020,0.101020,69540
2022-12-01,0.101036,0.102339,0.099996,0.101793,0.101793,68337
2022-12-02,0.101792,0.101796,0.097964,0.100310,0.100310,71723
2022-12-03,0.100312,0.112257,0.100172,0.103866,0.103866,128598
2022-12-04,0.103868,0.107409,0.100853,0.106664,0.106664,93411
2022-12-05,0.106607,0.112019,0.103049,0.104650,0.104650,179033
2022-12-06,0.104650,0.110225,0.102950,0.109053,0.109053,221093
2022-12-07,0.109058,0.118343,0.107257,0.114529,0.114529,197575
2022-12-08,0.114547,0.123463,0.113939,0.121632,0.121632,125354
2022-12-09,0.121630,0.128390,0.113435,0.127280,0.127280,252477
2022-12-10,0.127279,0.167984,0.124567,0.139219,0.139219,889122
2022-12-11,0.139390,0.139390,0.124504,0.126825,0.126825,252717
2022-12-12,0.126839,0.128124,0.109647,0.113898,0.113898,122947
2022-12-13,0.113898,0.114208,0.109410,0.112392,0.112392,98067
2022-12-14,0.112385,0.117564,0.108392,0.111352,0.111352,104038
2022-12-15,0.111359,0.111559,0.108032,0.108935,0.108935,59052
2022-12-16,0.108935,0.109880,0.100741,0.100766,0.100766,64555
2022-12-17,0.100767,0.114999,0.100700,0.103783,0.103783,402463
2022-12-18,0.103814,0.106932,0.102796,0.103595,0.103595,119706
2022-12-19,0.103588,0.109606,0.101844,0.106697,0.106697,84770
2022-12-20,0.106664,0.107185,0.102986,0.106152,0.106152,59138
2022-12-21,0.106152,0.107161,0.102289,0.102393,0.102393,79156
2022-12-22,0.102390,0.108926,0.102276,0.107968,0.107968,461781
2022-12-23,0.107962,0.122259,0.107240,0.109780,0.109780,148914
2022-12-24,0.109778,0.110788,0.108873,0.109834,0.109834,51147
2022-12-25,0.109837,0.110305,0.104653,0.105449,0.105449,75647
2022-12-26,0.105450,0.106567,0.103063,0.104249,0.104249,94431
2022-12-27,0.103994,0.108901,0.103687,0.107852,0.107852,78589
2022-12-28,0.107853,0.108322,0.101440,0.102474,0.102474,86401
2022-12-29,0.102480,0.105503,0.101275,0.102104,0.102104,73617
2022-12-30,0.102102,0.102301,0.098490,0.100736,0.100736,68212
2022-12-31,0.100735,0.101046,0.097435,0.100076,0.100076,49872
2023-01-01,0.100101,0.100108,0.095744,0.097524,0.097524,92915
2023-01-02,0.097519,0.099649,0.094178,0.098198,0.098198,83448
2023-01-03,0.098202,0.099952,0.096622,0.098922,0.098922,78060
2023-01-04,0.098910,0.101483,0.097973,0.100552,0.100552,92162
2023-01-05,0.100549,0.102382,0.099777,0.101034,0.101034,71102
2023-01-06,0.101032,0.101227,0.098345,0.100730,0.100730,90009
2023-01-07,0.100704,0.101020,0.098501,0.100063,0.100063,83605
2023-01-08,0.100064,0.102354,0.099773,0.101840,0.101840,81208
2023-01-09,0.101838,0.105497,0.100984,0.104517,0.104517,125757
2023-01-10,0.104532,0.105435,0.102683,0.104969,0.104969,215503
2023-01-11,0.105016,0.105525,0.100576,0.103245,0.103245,180841
2023-01-12,0.103307,0.103732,0.101561,0.103228,0.103228,96810
2023-01-13,0.103227,0.111534,0.102014,0.109162,0.109162,132597
2023-01-14,0.109153,0.112723,0.106218,0.108653,0.108653,108424
2023-01-15,0.108649,0.108942,0.105511,0.106399,0.106399,194451
2023-01-16,0.106404,0.108656,0.105162,0.106006,0.106006,163140
2023-01-17,0.106006,0.202375,0.105491,0.160534,0.160534,1501513
2023-01-18,0.160596,0.232185,0.154164,0.181664,0.181664,1386385
2023-01-19,0.181640,0.262264,0.178800,0.233455,0.233455,1015528
2023-01-20,0.233457,0.310280,0.222118,0.249377,0.249377,1111914
2023-01-21,0.249360,0.278131,0.222881,0.227372,0.227372,794803
2023-01-22,0.227678,0.258538,0.205818,0.208142,0.208142,489007
2023-01-23,0.208117,0.336822,0.205342,0.328242,0.328242,1502817
2023-01-24,0.330677,0.334553,0.283294,0.284025,0.284025,805422
2023-01-25,0.284035,0.340975,0.279536,0.325375,0.325375,626844
2023-01-26,0.325412,0.421990,0.324545,0.391445,0.391445,1032737
2023-01-27,0.391444,0.419369,0.364994,0.381692,0.381692,638860
2023-01-28,0.381681,0.388269,0.353227,0.369892,0.369892,484327
2023-01-29,0.369869,0.393420,0.348924,0.380591,0.380591,747021
2023-01-30,0.380337,0.389455,0.329415,0.335045,0.335045,522068
2023-01-31,0.337552,0.366690,0.332766,0.344936,0.344936,382709
2023-02-01,0.344936,0.375780,0.295461,0.358513,0.358513,793182
2023-02-02,0.358521,0.360074,0.321184,0.327348,0.327348,546933
2023-02-03,0.327346,0.331259,0.305664,0.310175,0.310175,344779
2023-02-04,0.310172,0.357720,0.308382,0.354299,0.354299,447790
2023-02-05,0.354298,0.359769,0.312072,0.328709,0.328709,300036
2023-02-06,0.329093,0.486791,0.326409,0.419092,0.419092,1286910
2023-02-07,0.418963,0.550451,0.418963,0.546605,0.546605,1072341
2023-02-08,0.547065,0.547828,0.413814,0.458444,0.458444,742043
2023-02-09,0.458443,0.493816,0.391196,0.435144,0.435144,1135600
2023-02-10,0.435376,0.492394,0.399545,0.432001,0.432001,823419
2023-02-11,0.431956,0.436171,0.402096,0.433835,0.433835,319604
2023-02-12,0.434098,0.456823,0.429918,0.446427,0.446427,388214
2023-02-13,0.446427,0.449574,0.367081,0.382588,0.382588,405019
2023-02-14,0.382599,0.413044,0.374464,0.399804,0.399804,279505
2023-02-15,0.399800,0.435293,0.391995,0.433870,0.433870,351162
2023-02-16,0.433859,0.475142,0.428822,0.448209,0.448209,528777
2023-02-17,0.448237,0.450939,0.410809,0.430778,0.430778,312585
2023-02-18,0.430770,0.432638,0.402214,0.406032,0.406032,259870
2023-02-19,0.405901,0.441000,0.404857,0.420083,0.420083,416190
2023-02-20,0.420262,0.423305,0.394420,0.399682,0.399682,235350
2023-02-21,0.399679,0.422804,0.371098,0.371393,0.371393,262564
2023-02-22,0.371399,0.387835,0.336650,0.368370,0.368370,468255
2023-02-23,0.368403,0.405301,0.368253,0.392498,0.392498,325632
2023-02-24,0.392507,0.396547,0.342341,0.342342,0.342342,209921
2023-02-25,0.342368,0.348740,0.330293,0.335607,0.335607,174488
2023-02-26,0.335610,0.363156,0.335610,0.361694,0.361694,182081
2023-02-27,0.361694,0.383622,0.355401,0.371549,0.371549,254117
2023-02-28,0.371452,0.382574,0.360676,0.374601,0.374601,165236
2023-03-01,0.374598,0.381075,0.368880,0.377176,0.377176,140268
2023-03-02,0.377159,0.378514,0.355966,0.356508,0.356508,149628
2023-03-03,0.356509,0.357780,0.339387,0.342169,0.342169,611521
2023-03-04,0.341382,0.357980,0.341382,0.355778,0.355778,915456
2023-03-05,0.355641,0.357742,0.327922,0.335022,0.335022,813828
2023-03-06,0.334921,0.337892,0.315425,0.316999,0.316999,809603
2023-03-07,0.317020,0.317187,0.280769,0.282133,0.282133,1506030
2023-03-08,0.282054,0.282211,0.246158,0.246254,0.246254,1216789
2023-03-09,0.246261,0.246468,0.192960,0.195463,0.195463,1098400
2023-03-10,0.195468,0.212885,0.184343,0.212285,0.212285,700354
2023-03-11,0.212286,0.237657,0.211724,0.230316,0.230316,460679
2023-03-12,0.230345,0.246832,0.229356,0.239771,0.239771,177974
2023-03-13,0.239959,0.290210,0.239213,0.282891,0.282891,342054
2023-03-14,0.282878,0.306726,0.275048,0.286104,0.286104,222447
2023-03-15,0.286060,0.291374,0.246505,0.251252,0.251252,198597
2023-03-16,0.251295,0.263653,0.246093,0.262845,0.262845,171671
2023-03-17,0.262844,0.278657,0.262673,0.274448,0.274448,166774
2023-03-18,0.274446,0.290466,0.273688,0.274733,0.274733,160760
2023-03-19,0.274760,0.285175,0.271296,0.281590,0.281590,140373
2023-03-20,0.281564,0.283313,0.260305,0.261396,0.261396,129519
2023-03-21,0.261364,0.262119,0.236810,0.240188,0.240188,200512
2023-03-22,0.240220,0.245741,0.230386,0.235679,0.235679,138330
2023-03-23,0.235668,0.250011,0.228309,0.248634,0.248634,118886
2023-03-24,0.248658,0.249571,0.228967,0.234362,0.234362,86251
2023-03-25,0.234361,0.236318,0.222365,0.224105,0.224105,96978
2023-03-26,0.224078,0.240815,0.222935,0.240021,0.240021,108581
2023-03-27,0.240038,0.240435,0.218256,0.225091,0.225091,128485
2023-03-28,0.225088,0.240922,0.221475,0.237340,0.237340,119883
2023-03-29,0.237340,0.275980,0.236620,0.273813,0.273813,284784
2023-03-30,0.273636,0.305881,0.271624,0.283856,0.283856,389122
2023-03-31,0.283849,0.284261,0.278390,0.279265,0.279265,121954
2023-04-01,0.279263,0.279688,0.265001,0.274991,0.274991,111213
2023-04-02,0.275208,0.281388,0.268594,0.269013,0.269013,85479
2023-04-03,0.269007,0.269143,0.247172,0.249744,0.249744,195557
2023-04-04,0.249706,0.275706,0.245532,0.275191,0.275191,235915
2023-04-05,0.275236,0.299647,0.271335,0.290466,0.290466,218718
2023-04-06,0.290481,0.294727,0.278772,0.284571,0.284571,143769
2023-04-07,0.284546,0.287522,0.280787,0.285278,0.285278,96837
2023-04-08,0.285244,0.291187,0.274327,0.276819,0.276819,94073
2023-04-09,0.276834,0.280489,0.270505,0.277160,0.277160,92143
2023-04-10,0.277172,0.279216,0.245672,0.256654,0.256654,217693
2023-04-11,0.256993,0.268074,0.251406,0.266913,0.266913,178495
2023-04-12,0.266960,0.268221,0.248609,0.261950,0.261950,178842
2023-04-13,0.264426,0.272463,0.256256,0.263846,0.263846,136240
2023-04-14,0.264137,0.288592,0.263803,0.275496,0.275496,236467
2023-04-15,0.275507,0.309656,0.270603,0.298146,0.298146,180342
2023-04-16,0.298135,0.298218,0.279776,0.288199,0.288199,194587
2023-04-17,0.288196,0.288210,0.265205,0.278097,0.278097,213092
2023-04-18,0.278103,0.285212,0.272855,0.283668,0.283668,128884
2023-04-19,0.283658,0.283714,0.253783,0.255058,0.255058,172400
2023-04-20,0.254921,0.254921,0.207865,0.222719,0.222719,336205
2023-04-21,0.222714,0.225279,0.202195,0.203413,0.203413,160720
2023-04-22,0.203424,0.219897,0.202539,0.217631,0.217631,114397
2023-04-23,0.217625,0.218303,0.192748,0.200043,0.200043,110189
2023-04-24,0.200045,0.206639,0.199684,0.206166,0.206166,92672
2023-04-25,0.206143,0.208672,0.191354,0.198702,0.198702,120801
2023-04-26,0.198710,0.211562,0.197211,0.200636,0.200636,123398
2023-04-27,0.200633,0.201515,0.192117,0.193171,0.193171,107445
2023-04-28,0.193147,0.194893,0.188351,0.189088,0.189088,98703
2023-04-29,0.189088,0.189997,0.183609,0.185989,0.185989,104334
2023-04-30,0.185992,0.190008,0.185811,0.188612,0.188612,93302
2023-05-01,0.188590,0.188590,0.174726,0.177060,0.177060,98518
2023-05-02,0.177068,0.181164,0.171387,0.180313,0.180313,85199
2023-05-03,0.180315,0.184356,0.174884,0.177766,0.177766,101926
2023-05-04,0.177776,0.179306,0.171955,0.172828,0.172828,87412
2023-05-05,0.172827,0.175073,0.163501,0.170441,0.170441,129482
2023-05-06,0.170448,0.170610,0.144260,0.148010,0.148010,131495
2023-05-07,0.148012,0.148629,0.132626,0.136309,0.136309,113045
2023-05-08,0.136253,0.143082,0.133028,0.139887,0.139887,132945
2023-05-09,0.139875,0.155906,0.139850,0.148175,0.148175,158171
2023-05-10,0.148185,0.230092,0.148128,0.189154,0.189154,837511
2023-05-11,0.189154,0.219133,0.172472,0.210247,0.210247,441175
2023-05-12,0.210486,0.212844,0.191467,0.196944,0.196944,286282
2023-05-13,0.196909,0.203707,0.193142,0.201535,0.201535,151388
2023-05-14,0.201529,0.215305,0.198509,0.211253,0.211253,160433
2023-05-15,0.211246,0.211719,0.203974,0.206477,0.206477,114999
2023-05-16,0.206462,0.207393,0.198790,0.205345,0.205345,157577
2023-05-17,0.205264,0.205578,0.200423,0.201727,0.201727,92561
2023-05-18,0.201760,0.202293,0.194577,0.196558,0.196558,110430
2023-05-19,0.196553,0.201133,0.195395,0.200972,0.200972,103344
2023-05-20,0.200957,0.201171,0.197954,0.199365,0.199365,70242
2023-05-21,0.199414,0.205024,0.198875,0.202967,0.202967,103141
2023-05-22,0.202811,0.212256,0.199439,0.204272,0.204272,120733
2023-05-23,0.204296,0.215064,0.198609,0.213421,0.213421,162097
2023-05-24,0.213352,0.245915,0.198704,0.214314,0.214314,288794
2023-05-25,0.214013,0.214013,0.208485,0.210386,0.210386,84024
2023-05-26,0.210339,0.212951,0.207720,0.208402,0.208402,83013
2023-05-27,0.208463,0.211582,0.198598,0.202098,0.202098,102674
2023-05-28,0.202156,0.212127,0.201928,0.212127,0.212127,107374
2023-05-29,0.212479,0.215629,0.210774,0.214838,0.214838,72631
2023-05-30,0.214883,0.214948,0.203695,0.205931,0.205931,106887
2023-05-31,0.205838,0.206923,0.190090,0.190922,0.190922,98605
2023-06-01,0.190938,0.193614,0.189892,0.192181,0.192181,74843
2023-06-02,0.192228,0.193277,0.188821,0.188958,0.188958,85718
2023-06-03,0.188934,0.191706,0.188258,0.190220,0.190220,64299
2023-06-04,0.190183,0.195763,0.189034,0.190344,0.190344,73565
2023-06-05,0.190477,0.190656,0.179953,0.180425,0.180425,107394
2023-06-06,0.180391,0.188581,0.177401,0.188322,0.188322,75743
2023-06-07,0.188400,0.189671,0.182235,0.186222,0.186222,75833
2023-06-08,0.186208,0.186476,0.179261,0.180182,0.180182,70156
2023-06-09,0.180130,0.180183,0.174523,0.174664,0.174664,73663
2023-06-10,0.174650,0.175329,0.151955,0.160176,0.160176,161698
2023-06-11,0.160177,0.160469,0.155904,0.159162,0.159162,66481
2023-06-12,0.159134,0.162516,0.157175,0.158839,0.158839,65168
2023-06-13,0.158873,0.161145,0.155682,0.160277,0.160277,77486
2023-06-14,0.160277,0.161783,0.157392,0.160437,0.160437,67868
2023-06-15,0.160478,0.160639,0.154942,0.156303,0.156303,62889
2023-06-16,0.156296,0.159542,0.156104,0.159284,0.159284,58605
2023-06-17,0.159298,0.167200,0.157457,0.165827,0.165827,81023
2023-06-18,0.165805,0.184372,0.165095,0.179599,0.179599,118907
2023-06-19,0.179696,0.179743,0.158702,0.168610,0.168610,107753
2023-06-20,0.168569,0.170962,0.165142,0.165142,0.165142,79385
2023-06-21,0.164965,0.176133,0.164101,0.174745,0.174745,85127
2023-06-22,0.174773,0.180666,0.174264,0.180526,0.180526,65901
2023-06-23,0.180552,0.187316,0.177032,0.186244,0.186244,81370
2023-06-24,0.186232,0.187256,0.183941,0.186014,0.186014,66501
2023-06-25,0.186011,0.188452,0.182462,0.182912,0.182912,71314
2023-06-26,0.182913,0.183981,0.179590,0.180065,0.180065,158073
2023-06-27,0.180091,0.195496,0.180080,0.194595,0.194595,231880
2023-06-28,0.194787,0.196206,0.178770,0.180958,0.180958,334097
2023-06-29,0.180933,0.194959,0.180537,0.193691,0.193691,309153
2023-06-30,0.193645,0.200948,0.192164,0.194482,0.194482,154657
2023-07-01,0.194509,0.200549,0.194495,0.199179,0.199179,289589
2023-07-02,0.199177,0.199493,0.195186,0.197185,0.197185,61842
2023-07-03,0.197220,0.201859,0.194194,0.198416,0.198416,100348
2023-07-04,0.198434,0.204392,0.196866,0.198928,0.198928,150989
2023-07-05,0.198969,0.201302,0.196844,0.199213,0.199213,77276
2023-07-06,0.199190,0.200431,0.189530,0.189745,0.189745,72938
2023-07-07,0.189797,0.194091,0.186007,0.193160,0.193160,85944
2023-07-08,0.193187,0.195889,0.192850,0.193609,0.193609,228422
2023-07-09,0.193620,0.196022,0.188341,0.188975,0.188975,233749
2023-07-10,0.189033,0.193669,0.186431,0.193260,0.193260,74892
2023-07-11,0.193322,0.193918,0.187994,0.190262,0.190262,87730
2023-07-12,0.190259,0.192400,0.188764,0.189091,0.189091,73491
2023-07-13,0.189092,0.197022,0.188004,0.196834,0.196834,82147
2023-07-14,0.196818,0.211491,0.196765,0.199549,0.199549,128846
2023-07-15,0.199496,0.209777,0.196879,0.197313,0.197313,136518
2023-07-16,0.197274,0.198010,0.185873,0.186700,0.186700,82128
2023-07-17,0.186687,0.192725,0.186547,0.191477,0.191477,71920
2023-07-18,0.191485,0.197574,0.188838,0.189147,0.189147,82358
2023-07-19,0.189129,0.196590,0.188962,0.192572,0.192572,93206
2023-07-20,0.192661,0.194758,0.190839,0.191044,0.191044,102126
2023-07-21,0.190990,0.193053,0.186550,0.188198,0.188198,254095
2023-07-22,0.188202,0.188521,0.183944,0.185062,0.185062,189561
2023-07-23,0.185100,0.188102,0.183789,0.184982,0.184982,77222
2023-07-24,0.184956,0.185281,0.176123,0.176872,0.176872,71246
2023-07-25,0.176895,0.178866,0.174213,0.175607,0.175607,71944
2023-07-26,0.174559,0.178222,0.167444,0.178215,0.178215,95904
2023-07-27,0.178203,0.179303,0.171712,0.172743,0.172743,187535
2023-07-28,0.172748,0.181595,0.172687,0.180070,0.180070,77836
2023-07-29,0.180037,0.182219,0.175878,0.179133,0.179133,136719
2023-07-30,0.179165,0.180072,0.175600,0.176524,0.176524,75665
2023-07-31,0.176553,0.179159,0.176312,0.176657,0.176657,65517
2023-08-01,0.176682,0.177013,0.171811,0.173943,0.173943,74615
2023-08-02,0.173949,0.180695,0.173949,0.176786,0.176786,91475
2023-08-03,0.176809,0.205768,0.175981,0.187974,0.187974,146297
2023-08-04,0.187906,0.218003,0.183790,0.204485,0.204485,325944
2023-08-05,0.204487,0.205835,0.184460,0.189064,0.189064,101077
2023-08-06,0.189088,0.202531,0.184804,0.199625,0.199625,145182
2023-08-07,0.199614,0.203192,0.196126,0.200466,0.200466,125088
2023-08-08,0.200439,0.205093,0.198997,0.203119,0.203119,73219
2023-08-09,0.203137,0.219753,0.200566,0.217661,0.217661,160224
2023-08-10,0.217384,0.218480,0.210260,0.214009,0.214009,96271
2023-08-11,0.213952,0.224887,0.212413,0.222987,0.222987,66568
2023-08-12,0.223082,0.230246,0.222980,0.229564,0.229564,47492
2023-08-13,0.229571,0.241162,0.228795,0.233915,0.233915,111353
2023-08-14,0.234000,0.245435,0.233667,0.243736,0.243736,60701
2023-08-15,0.243603,0.250852,0.233070,0.234416,0.234416,130181
2023-08-16,0.234427,0.235706,0.221440,0.224040,0.224040,221489
2023-08-17,0.224052,0.226360,0.208874,0.209273,0.209273,119564
2023-08-18,0.209349,0.216171,0.208052,0.214825,0.214825,74956
2023-08-19,0.214875,0.219090,0.214038,0.215218,0.215218,53293
2023-08-20,0.215248,0.218076,0.211632,0.213499,0.213499,63557
2023-08-21,0.213440,0.220044,0.213440,0.219803,0.219803,94637
2023-08-22,0.220461,0.221343,0.210286,0.211605,0.211605,62250
2023-08-23,0.211602,0.216981,0.211102,0.214162,0.214162,115749
2023-08-24,0.214191,0.215189,0.208375,0.208827,0.208827,104798
2023-08-25,0.208808,0.217545,0.207093,0.216826,0.216826,136988
2023-08-26,0.216869,0.217234,0.210137,0.212951,0.212951,149768
2023-08-27,0.212950,0.215368,0.206935,0.212091,0.212091,96747
2023-08-28,0.212080,0.213618,0.206891,0.209132,0.209132,89554
2023-08-29,0.209126,0.211609,0.206311,0.207478,0.207478,96308
2023-08-30,0.207395,0.210096,0.206096,0.206491,0.206491,89478
2023-08-31,0.206574,0.207719,0.202664,0.202816,0.202816,105286
2023-09-01,0.202823,0.205693,0.194014,0.194135,0.194135,236972
2023-09-02,0.194109,0.199070,0.193282,0.195083,0.195083,79777
2023-09-03,0.195086,0.199844,0.194035,0.198342,0.198342,186169
2023-09-04,0.198331,0.201041,0.196323,0.201041,0.201041,93861
2023-09-05,0.201074,0.202464,0.196469,0.201259,0.201259,65365
2023-09-06,0.201276,0.202532,0.199379,0.199895,0.199895,49757
2023-09-07,0.199916,0.203104,0.199717,0.202488,0.202488,46228
2023-09-08,0.202495,0.204120,0.201648,0.203449,0.203449,46878
2023-09-09,0.203503,0.204063,0.200349,0.203035,0.203035,44224
2023-09-10,0.203041,0.206320,0.201377,0.206074,0.206074,44674
2023-09-11,0.206083,0.206123,0.194284,0.195097,0.195097,73111
2023-09-12,0.195108,0.198416,0.195102,0.196724,0.196724,51186
2023-09-13,0.196723,0.197880,0.191830,0.191902,0.191902,46747
2023-09-14,0.191885,0.196107,0.191844,0.195217,0.195217,47690
2023-09-15,0.195204,0.198008,0.193165,0.195635,0.195635,67142
2023-09-16,0.195642,0.198467,0.193256,0.194893,0.194893,57619
2023-09-17,0.194889,0.197340,0.192399,0.192925,0.192925,43914
2023-09-18,0.192931,0.199786,0.191714,0.197953,0.197953,73310
2023-09-19,0.198049,0.198049,0.193832,0.194550,0.194550,49730
2023-09-20,0.194550,0.195938,0.194078,0.195717,0.195717,47831
2023-09-21,0.195714,0.196030,0.193044,0.193763,0.193763,56381
2023-09-22,0.193752,0.193865,0.189846,0.192861,0.192861,64598
2023-09-23,0.192888,0.193069,0.188870,0.188972,0.188972,57621
2023-09-24,0.188987,0.190233,0.188116,0.188750,0.188750,47454
2023-09-25,0.188703,0.189930,0.183479,0.186429,0.186429,77210
2023-09-26,0.186427,0.192823,0.184014,0.185430,0.185430,93871
2023-09-27,0.185421,0.185575,0.177022,0.180535,0.180535,96055
2023-09-28,0.180563,0.189021,0.179653,0.188247,0.188247,74885
2023-09-29,0.188267,0.190940,0.187458,0.189114,0.189114,64335
2023-09-30,0.189127,0.210264,0.188601,0.200312,0.200312,103819
2023-10-01,0.200411,0.205110,0.199491,0.203928,0.203928,87466
2023-10-02,0.203930,0.206242,0.202551,0.203557,0.203557,63082
2023-10-03,0.203635,0.205358,0.202568,0.205072,0.205072,63537
2023-10-04,0.205111,0.205866,0.199947,0.200875,0.200875,64316
2023-10-05,0.200924,0.203361,0.197090,0.198243,0.198243,64771
2023-10-06,0.198223,0.200133,0.196262,0.198138,0.198138,61703
2023-10-07,0.198137,0.198387,0.194147,0.195813,0.195813,56083
2023-10-08,0.195815,0.197960,0.194329,0.194410,0.194410,59659
2023-10-09,0.194460,0.199146,0.189659,0.190297,0.190297,66932
2023-10-10,0.190280,0.191246,0.183690,0.186779,0.186779,75372
2023-10-11,0.186766,0.192321,0.186439,0.190843,0.190843,78224
2023-10-12,0.190834,0.200622,0.190714,0.196922,0.196922,78617
2023-10-13,0.196798,0.199598,0.195191,0.196872,0.196872,57540
2023-10-14,0.196866,0.203798,0.196617,0.203143,0.203143,70283
2023-10-15,0.203147,0.204242,0.198963,0.201618,0.201618,56115
2023-10-16,0.201604,0.207351,0.199691,0.200955,0.200955,65631
2023-10-17,0.200942,0.217061,0.200370,0.207009,0.207009,105019
2023-10-18,0.207021,0.211872,0.204944,0.209658,0.209658,62212
2023-10-19,0.209658,0.217171,0.207667,0.214146,0.214146,74101
2023-10-20,0.213983,0.219446,0.213127,0.216524,0.216524,78849
2023-10-21,0.216516,0.226573,0.215607,0.226560,0.226560,73812
2023-10-22,0.226381,0.227007,0.220351,0.225726,0.225726,64015
2023-10-23,0.226119,0.241744,0.225788,0.241382,0.241382,82522
2023-10-24,0.241360,0.260758,0.241360,0.252310,0.252310,133378
2023-10-25,0.252279,0.263639,0.252130,0.262222,0.262222,92127
2023-10-26,0.262227,0.267017,0.251639,0.255722,0.255722,99719
2023-10-27,0.255737,0.256427,0.235876,0.236642,0.236642,99504
2023-10-28,0.236668,0.241510,0.234669,0.237000,0.237000,83799
2023-10-29,0.236999,0.239604,0.235429,0.236776,0.236776,76076
2023-10-30,0.236508,0.237926,0.233492,0.237402,0.237402,78988
2023-10-31,0.237420,0.237686,0.226134,0.231777,0.231777,94305
2023-11-01,0.231762,0.243324,0.229383,0.240524,0.240524,88009
2023-11-02,0.240577,0.246657,0.233927,0.237905,0.237905,92493
2023-11-03,0.237894,0.238425,0.232285,0.234711,0.234711,64582
2023-11-04,0.234727,0.236580,0.230003,0.230386,0.230386,99281
2023-11-05,0.230407,0.239516,0.228291,0.229870,0.229870,145337
2023-11-06,0.229870,0.252856,0.229073,0.251476,0.251476,142500
2023-11-07,0.251453,0.257275,0.240068,0.253790,0.253790,141187
2023-11-08,0.253809,0.264478,0.250971,0.263226,0.263226,133286
2023-11-09,0.263231,0.271726,0.257043,0.264084,0.264084,191298
2023-11-10,0.264775,0.300917,0.263605,0.287315,0.287315,202633
2023-11-11,0.288362,0.302019,0.277274,0.291204,0.291204,156777
2023-11-12,0.291148,0.307936,0.288605,0.304638,0.304638,90451
2023-11-13,0.304622,0.310238,0.288325,0.289370,0.289370,109777
2023-11-14,0.289116,0.289278,0.270511,0.273448,0.273448,102444
2023-11-15,0.273394,0.285621,0.270009,0.281926,0.281926,94543
2023-11-16,0.281917,0.287961,0.279172,0.284949,0.284949,117677
2023-11-17,0.284952,0.289228,0.275056,0.279071,0.279071,234171
2023-11-18,0.278986,0.280010,0.270589,0.273293,0.273293,241855
2023-11-19,0.273304,0.286673,0.270517,0.280897,0.280897,250572
2023-11-20,0.280885,0.281808,0.268182,0.275195,0.275195,243576
2023-11-21,0.275194,0.277921,0.255068,0.255319,0.255319,215868
2023-11-22,0.255311,0.268719,0.255311,0.268719,0.268719,276607
2023-11-23,0.268718,0.273154,0.266965,0.271007,0.271007,202426
2023-11-24,0.271036,0.271036,0.261097,0.264782,0.264782,209819
2023-11-25,0.264255,0.273315,0.261990,0.273271,0.273271,214001
2023-11-26,0.273375,0.278746,0.266830,0.277765,0.277765,218989
2023-11-27,0.277794,0.287867,0.277578,0.281209,0.281209,199110
2023-11-28,0.281053,0.288500,0.275634,0.283143,0.283143,196558
2023-11-29,0.283161,0.287241,0.272739,0.276084,0.276084,176183
2023-11-30,0.276356,0.293415,0.275835,0.286174,0.286174,208261
2023-12-01,0.286224,0.302809,0.286224,0.289526,0.289526,325717
2023-12-02,0.289522,0.293677,0.280211,0.283148,0.283148,245286
2023-12-03,0.283224,0.288208,0.281153,0.285822,0.285822,189446
2023-12-04,0.285798,0.293453,0.283146,0.288494,0.288494,258879
2023-12-05,0.288476,0.312827,0.288296,0.295134,0.295134,323367
2023-12-06,0.295436,0.344836,0.295138,0.344370,0.344370,357600
2023-12-07,0.342454,0.345019,0.304002,0.321001,0.321001,396988
2023-12-08,0.321063,0.363992,0.315398,0.355675,0.355675,337461
2023-12-09,0.355326,0.385975,0.355119,0.369082,0.369082,316651
2023-12-10,0.368975,0.394724,0.364352,0.373486,0.373486,328294
2023-12-11,0.373488,0.375249,0.351401,0.366278,0.366278,300038
2023-12-12,0.366265,0.387941,0.365287,0.380133,0.380133,369124
2023-12-13,0.380026,0.390595,0.361611,0.388251,0.388251,358426
2023-12-14,0.388306,0.417831,0.377188,0.386064,0.386064,465022
2023-12-15,0.386177,0.403120,0.359558,0.381292,0.381292,572879
2023-12-16,0.381452,0.386535,0.374938,0.376863,0.376863,342198
2023-12-17,0.376861,0.383212,0.371625,0.373108,0.373108,192307
2023-12-18,0.373082,0.375122,0.359386,0.367622,0.367622,215548
2023-12-19,0.367518,0.378945,0.367518,0.373570,0.373570,333741
2023-12-20,0.373580,0.388800,0.370782,0.384143,0.384143,346331
2023-12-21,0.384193,0.436511,0.376897,0.424025,0.424025,383214
2023-12-22,0.423761,0.475631,0.420170,0.464617,0.464617,470156
2023-12-23,0.464466,0.520837,0.454489,0.509553,0.509553,564181
2023-12-24,0.511977,0.639297,0.493736,0.573008,0.573008,1033192
2023-12-25,0.572742,0.722569,0.570059,0.706057,0.706057,604454
